country,forecast_origin,true_values,predictions,forecast_dates
Germany,2022-07-18,"[123045.99999999999, 160691.0, 140999.0, 136624.0, 107819.0, 0.0, 0.0]","[138388.96875, 159090.15625, 157805.421875, 183611.59375, 136630.921875, -14830.62890625, -15983.8125]","[Timestamp('2022-07-18 00:00:00'), Timestamp('2022-07-19 00:00:00'), Timestamp('2022-07-20 00:00:00'), Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00')]"
Germany,2022-07-19,"[160691.0, 140999.0, 136624.0, 107819.0, 0.0, 0.0, 92011.0]","[151406.8125, 156636.203125, 193890.65625, 127090.1484375, -24440.2265625, -35445.7890625, 180816.296875]","[Timestamp('2022-07-19 00:00:00'), Timestamp('2022-07-20 00:00:00'), Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00')]"
Germany,2022-07-20,"[140999.0, 136624.0, 107819.0, 0.0, 0.0, 92011.0, 145472.0]","[152233.90625, 191987.25, 128028.9453125, -47544.2265625, -25820.609375, 206361.3125, 194074.5]","[Timestamp('2022-07-20 00:00:00'), Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00')]"
Germany,2022-07-21,"[136624.0, 107819.0, 0.0, 0.0, 92011.0, 145472.0, 121780.00000000001]","[176926.71875, 73746.265625, -31429.146484375, 6141.1279296875, 149322.84375, 191089.03125, 136780.21875]","[Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00')]"
Germany,2022-07-22,"[107819.0, 0.0, 0.0, 92011.0, 145472.0, 121780.00000000001, 104126.0]","[56331.1953125, -43698.625, 5047.74267578125, 150653.78125, 180884.4375, 97035.6953125, 170932.09375]","[Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00')]"
Germany,2022-07-23,"[0.0, 0.0, 92011.0, 145472.0, 121780.00000000001, 104126.0, 84798.0]","[-59793.921875, 25389.771484375, 158978.546875, 171881.65625, 136062.6875, 166718.796875, 143464.9375]","[Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00')]"
Germany,2022-07-24,"[0.0, 92011.0, 145472.0, 121780.00000000001, 104126.0, 84798.0, 0.0]","[20385.955078125, 158355.484375, 190580.234375, 145966.34375, 166527.78125, 172157.25, -17722.8359375]","[Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00')]"
Germany,2022-07-25,"[92011.0, 145472.0, 121780.00000000001, 104126.0, 84798.0, 0.0, 0.0]","[156843.015625, 170523.015625, 158361.40625, 178863.625, 131157.5625, -21785.642578125, -17098.279296875]","[Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00')]"
Germany,2022-07-26,"[145472.0, 121780.00000000001, 104126.0, 84798.0, 0.0, 0.0, 66866.0]","[177347.046875, 157771.28125, 167458.46875, 110093.28125, -23792.509765625, -57457.578125, 141442.828125]","[Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00')]"
Germany,2022-07-27,"[121780.00000000001, 104126.0, 84798.0, 0.0, 0.0, 66866.0, 102698.0]","[159824.1875, 162075.296875, 95621.7109375, -51251.640625, -42539.5390625, 142463.15625, 165911.21875]","[Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00')]"
