country,forecast_origin,true_values,predictions,forecast_dates
India,2020-01-22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-5877.9949890142125, -5843.1534602196425, -5871.549260246498, -5875.750125626574, -5831.184749435561, -5798.348026409281, -5771.611959168296]","[Timestamp('2020-01-22 00:00:00'), Timestamp('2020-01-23 00:00:00'), Timestamp('2020-01-24 00:00:00'), Timestamp('2020-01-25 00:00:00'), Timestamp('2020-01-26 00:00:00'), Timestamp('2020-01-27 00:00:00'), Timestamp('2020-01-28 00:00:00')]"
India,2020-01-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[118.74043073012427, 274.8762821012604, 581.7105062845462, 1034.8724275666962, 1546.559319174618, 2097.149533648095, 4587.823811210789]","[Timestamp('2020-01-23 00:00:00'), Timestamp('2020-01-24 00:00:00'), Timestamp('2020-01-25 00:00:00'), Timestamp('2020-01-26 00:00:00'), Timestamp('2020-01-27 00:00:00'), Timestamp('2020-01-28 00:00:00'), Timestamp('2020-01-29 00:00:00')]"
India,2020-01-24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[141.75350191883913, 411.08226668108074, 813.0950114734882, 1264.1864471360375, 1749.6205093043488, 4157.443031846756, 4640.959157824314]","[Timestamp('2020-01-24 00:00:00'), Timestamp('2020-01-25 00:00:00'), Timestamp('2020-01-26 00:00:00'), Timestamp('2020-01-27 00:00:00'), Timestamp('2020-01-28 00:00:00'), Timestamp('2020-01-29 00:00:00'), Timestamp('2020-01-30 00:00:00')]"
India,2020-01-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[340.11518972015534, 823.2675327409834, 1362.4147815080134, 1938.7468870365176, 4755.623368641123, 5332.9013754802845, 5863.636370015156]","[Timestamp('2020-01-25 00:00:00'), Timestamp('2020-01-26 00:00:00'), Timestamp('2020-01-27 00:00:00'), Timestamp('2020-01-28 00:00:00'), Timestamp('2020-01-29 00:00:00'), Timestamp('2020-01-30 00:00:00'), Timestamp('2020-01-31 00:00:00')]"
India,2020-01-26,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[481.72890052924464, 1017.7618967882023, 1589.2289297427417, 4644.6386459354, 5205.98103434112, 5722.049052767449, 6207.370105118073]","[Timestamp('2020-01-26 00:00:00'), Timestamp('2020-01-27 00:00:00'), Timestamp('2020-01-28 00:00:00'), Timestamp('2020-01-29 00:00:00'), Timestamp('2020-01-30 00:00:00'), Timestamp('2020-01-31 00:00:00'), Timestamp('2020-02-01 00:00:00')]"
India,2020-01-27,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[463.220063332743, 942.8942639970503, 3562.888699819393, 4005.779145890257, 4404.029066351851, 4770.756152169803, 5104.400604831522]","[Timestamp('2020-01-27 00:00:00'), Timestamp('2020-01-28 00:00:00'), Timestamp('2020-01-29 00:00:00'), Timestamp('2020-01-30 00:00:00'), Timestamp('2020-01-31 00:00:00'), Timestamp('2020-02-01 00:00:00'), Timestamp('2020-02-02 00:00:00')]"
India,2020-01-28,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[431.68182507571055, 2739.755518341775, 3113.9331261118446, 3427.8095321195547, 3710.5136324292544, 3963.5799781418987, 4161.56963112502]","[Timestamp('2020-01-28 00:00:00'), Timestamp('2020-01-29 00:00:00'), Timestamp('2020-01-30 00:00:00'), Timestamp('2020-01-31 00:00:00'), Timestamp('2020-02-01 00:00:00'), Timestamp('2020-02-02 00:00:00'), Timestamp('2020-02-03 00:00:00')]"
India,2020-01-29,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[2903.484852894434, 3373.334766554, 3755.9590102055076, 4084.7099952131753, 4361.457827485272, 4561.199544081219, 4685.715510918341]","[Timestamp('2020-01-29 00:00:00'), Timestamp('2020-01-30 00:00:00'), Timestamp('2020-01-31 00:00:00'), Timestamp('2020-02-01 00:00:00'), Timestamp('2020-02-02 00:00:00'), Timestamp('2020-02-03 00:00:00'), Timestamp('2020-02-04 00:00:00')]"
India,2020-01-30,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[347.5558054500056, 554.6420873886293, 655.2780875871027, 664.1550389488934, 571.5726805085922, 391.84253483993643, 777.5365918490422]","[Timestamp('2020-01-30 00:00:00'), Timestamp('2020-01-31 00:00:00'), Timestamp('2020-02-01 00:00:00'), Timestamp('2020-02-02 00:00:00'), Timestamp('2020-02-03 00:00:00'), Timestamp('2020-02-04 00:00:00'), Timestamp('2020-02-05 00:00:00')]"
India,2020-01-31,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[198.72014831467297, 275.47879764636957, 247.8999281669214, 108.28598906483028, -126.81426313892952, 244.36627115293763, -134.15154049117163]","[Timestamp('2020-01-31 00:00:00'), Timestamp('2020-02-01 00:00:00'), Timestamp('2020-02-02 00:00:00'), Timestamp('2020-02-03 00:00:00'), Timestamp('2020-02-04 00:00:00'), Timestamp('2020-02-05 00:00:00'), Timestamp('2020-02-06 00:00:00')]"
India,2020-02-01,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[57.155784053599334, 4.607806542145433, -165.55761820115063, -435.6571952145633, -64.23337861468471, -481.80662259145544, -950.2325676818054]","[Timestamp('2020-02-01 00:00:00'), Timestamp('2020-02-02 00:00:00'), Timestamp('2020-02-03 00:00:00'), Timestamp('2020-02-04 00:00:00'), Timestamp('2020-02-05 00:00:00'), Timestamp('2020-02-06 00:00:00'), Timestamp('2020-02-07 00:00:00')]"
India,2020-02-02,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-48.48362991020961, -202.7601223996254, -446.7260821230943, -128.2628432541744, -504.5369744165276, -927.6706855171051, -1365.9222017273344]","[Timestamp('2020-02-02 00:00:00'), Timestamp('2020-02-03 00:00:00'), Timestamp('2020-02-04 00:00:00'), Timestamp('2020-02-05 00:00:00'), Timestamp('2020-02-06 00:00:00'), Timestamp('2020-02-07 00:00:00'), Timestamp('2020-02-08 00:00:00')]"
India,2020-02-03,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-139.43085807071452, -361.5422691346942, -58.465173620691985, -400.0754252467772, -783.6090958556094, -1178.7182345212946, -1567.8259199487327]","[Timestamp('2020-02-03 00:00:00'), Timestamp('2020-02-04 00:00:00'), Timestamp('2020-02-05 00:00:00'), Timestamp('2020-02-06 00:00:00'), Timestamp('2020-02-07 00:00:00'), Timestamp('2020-02-08 00:00:00'), Timestamp('2020-02-09 00:00:00')]"
India,2020-02-04,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-218.85181734091566, 57.50122875635678, -276.36160974658975, -648.5074261042042, -1031.5837853414812, -1408.7103527874503, -1774.36088523323]","[Timestamp('2020-02-04 00:00:00'), Timestamp('2020-02-05 00:00:00'), Timestamp('2020-02-06 00:00:00'), Timestamp('2020-02-07 00:00:00'), Timestamp('2020-02-08 00:00:00'), Timestamp('2020-02-09 00:00:00'), Timestamp('2020-02-10 00:00:00')]"
India,2020-02-05,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[327.0373230797524, -26.148484649330634, -417.04266484184853, -816.0534426108944, -1206.1333975051357, -1582.457251386683, -1933.12524760484]","[Timestamp('2020-02-05 00:00:00'), Timestamp('2020-02-06 00:00:00'), Timestamp('2020-02-07 00:00:00'), Timestamp('2020-02-08 00:00:00'), Timestamp('2020-02-09 00:00:00'), Timestamp('2020-02-10 00:00:00'), Timestamp('2020-02-11 00:00:00')]"
India,2020-02-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-380.3691229061657, -809.4178805235242, -1254.6334987335338, -1696.2244075726524, -2126.8034960606656, -2531.9037309981113, -2665.542063277113]","[Timestamp('2020-02-06 00:00:00'), Timestamp('2020-02-07 00:00:00'), Timestamp('2020-02-08 00:00:00'), Timestamp('2020-02-09 00:00:00'), Timestamp('2020-02-10 00:00:00'), Timestamp('2020-02-11 00:00:00'), Timestamp('2020-02-12 00:00:00')]"
India,2020-02-07,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-395.3274615517007, -795.8387505398464, -1184.7760069533376, -1557.1631828393765, -1901.3895403364086, -1999.970524309266, -2262.236388863494]","[Timestamp('2020-02-07 00:00:00'), Timestamp('2020-02-08 00:00:00'), Timestamp('2020-02-09 00:00:00'), Timestamp('2020-02-10 00:00:00'), Timestamp('2020-02-11 00:00:00'), Timestamp('2020-02-12 00:00:00'), Timestamp('2020-02-13 00:00:00')]"
