country,forecast_origin,true_values,predictions,forecast_dates
United Kingdom,2020-01-22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-10027.176644755027, -10023.913106720345, -10019.912818752548, -10023.06933555733, -10020.526239356272, -9959.240258644739, 5916.628685409969]","[Timestamp('2020-01-22 00:00:00'), Timestamp('2020-01-23 00:00:00'), Timestamp('2020-01-24 00:00:00'), Timestamp('2020-01-25 00:00:00'), Timestamp('2020-01-26 00:00:00'), Timestamp('2020-01-27 00:00:00'), Timestamp('2020-01-28 00:00:00')]"
United Kingdom,2020-01-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-6755.901306626804, -6752.451792978713, -6755.306008642817, -6752.789805449367, -6691.195165585475, 9192.739526207484, -4681.038013264232]","[Timestamp('2020-01-23 00:00:00'), Timestamp('2020-01-24 00:00:00'), Timestamp('2020-01-25 00:00:00'), Timestamp('2020-01-26 00:00:00'), Timestamp('2020-01-27 00:00:00'), Timestamp('2020-01-28 00:00:00'), Timestamp('2020-01-29 00:00:00')]"
United Kingdom,2020-01-24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-5011.183105610992, -5013.882257810973, -5011.377664955014, -4949.770785551237, 10931.970666319288, -3144.1193965612947, -3132.8920635179848]","[Timestamp('2020-01-24 00:00:00'), Timestamp('2020-01-25 00:00:00'), Timestamp('2020-01-26 00:00:00'), Timestamp('2020-01-27 00:00:00'), Timestamp('2020-01-28 00:00:00'), Timestamp('2020-01-29 00:00:00'), Timestamp('2020-01-30 00:00:00')]"
United Kingdom,2020-01-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[-3905.897815080844, -3903.4017162164428, -3841.6407943280024, 12043.919115384806, -2157.1680749031675, -2145.8869143752763, -2151.189264157756]","[Timestamp('2020-01-25 00:00:00'), Timestamp('2020-01-26 00:00:00'), Timestamp('2020-01-27 00:00:00'), Timestamp('2020-01-28 00:00:00'), Timestamp('2020-01-29 00:00:00'), Timestamp('2020-01-30 00:00:00'), Timestamp('2020-01-31 00:00:00')]"
United Kingdom,2020-01-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0]","[-3126.0767516708265, -3064.2858015975644, 12814.061261202549, -1458.8490748781712, -1447.6196976576548, -1452.9923999663554, -1454.9818361278255]","[Timestamp('2020-01-26 00:00:00'), Timestamp('2020-01-27 00:00:00'), Timestamp('2020-01-28 00:00:00'), Timestamp('2020-01-29 00:00:00'), Timestamp('2020-01-30 00:00:00'), Timestamp('2020-01-31 00:00:00'), Timestamp('2020-02-01 00:00:00')]"
United Kingdom,2020-01-27,"[0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0]","[-2505.9305224406457, 13382.798205813335, -947.4085444979946, -936.0683439107304, -941.5053935259308, -943.4747717240041, -934.294767534526]","[Timestamp('2020-01-27 00:00:00'), Timestamp('2020-01-28 00:00:00'), Timestamp('2020-01-29 00:00:00'), Timestamp('2020-01-30 00:00:00'), Timestamp('2020-01-31 00:00:00'), Timestamp('2020-02-01 00:00:00'), Timestamp('2020-02-02 00:00:00')]"
United Kingdom,2020-01-28,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 6.0]","[13803.380812847197, -557.6023472136608, -546.2000828034356, -551.6860993844273, -553.6203717151695, -544.4338444675469, -508.31844228350803]","[Timestamp('2020-01-28 00:00:00'), Timestamp('2020-01-29 00:00:00'), Timestamp('2020-01-30 00:00:00'), Timestamp('2020-01-31 00:00:00'), Timestamp('2020-02-01 00:00:00'), Timestamp('2020-02-02 00:00:00'), Timestamp('2020-02-03 00:00:00')]"
United Kingdom,2020-01-29,"[0.0, 0.0, 2.0, 0.0, 0.0, 6.0, 0.0]","[-2626.1440272594646, -2614.8006227190726, -2620.2166088694476, -2622.1714465947807, -2612.9611118865323, -2577.6896885311144, 7947.517799095812]","[Timestamp('2020-01-29 00:00:00'), Timestamp('2020-01-30 00:00:00'), Timestamp('2020-01-31 00:00:00'), Timestamp('2020-02-01 00:00:00'), Timestamp('2020-02-02 00:00:00'), Timestamp('2020-02-03 00:00:00'), Timestamp('2020-02-04 00:00:00')]"
United Kingdom,2020-01-30,"[0.0, 2.0, 0.0, 0.0, 6.0, 0.0, 1.0]","[-2233.8519081387813, -2239.2918348407748, -2241.234381691023, -2232.0174585869586, -2196.768659186049, 8327.47346306567, -1464.6332953322556]","[Timestamp('2020-01-30 00:00:00'), Timestamp('2020-01-31 00:00:00'), Timestamp('2020-02-01 00:00:00'), Timestamp('2020-02-02 00:00:00'), Timestamp('2020-02-03 00:00:00'), Timestamp('2020-02-04 00:00:00'), Timestamp('2020-02-05 00:00:00')]"
United Kingdom,2020-01-31,"[2.0, 0.0, 0.0, 6.0, 0.0, 1.0, 0.0]","[-1917.9197289472656, -1919.8303669316424, -1910.6050000421787, -1875.476644034974, 8642.941056879436, -1145.9900716064826, -1144.5727567970043]","[Timestamp('2020-01-31 00:00:00'), Timestamp('2020-02-01 00:00:00'), Timestamp('2020-02-02 00:00:00'), Timestamp('2020-02-03 00:00:00'), Timestamp('2020-02-04 00:00:00'), Timestamp('2020-02-05 00:00:00'), Timestamp('2020-02-06 00:00:00')]"
