country,forecast_origin,true_values,predictions,forecast_dates
Brazil,2022-08-20,"[0.0, 20627.0, 0.0, 44736.0, 21039.0, 18270.0, 0.0]","[6814.150976849379, 6655.873108056075, 6881.584316989601, 8718.329507277751, 15913.998990087877, 12510.953079262226, 6904.795688759098]","[Timestamp('2022-08-21 00:00:00'), Timestamp('2022-08-22 00:00:00'), Timestamp('2022-08-23 00:00:00'), Timestamp('2022-08-24 00:00:00'), Timestamp('2022-08-25 00:00:00'), Timestamp('2022-08-26 00:00:00'), Timestamp('2022-08-27 00:00:00')]"
Brazil,2022-08-21,"[20627.0, 0.0, 44736.0, 21039.0, 18270.0, 0.0, 0.0]","[3752.1519483520647, 3673.8185799079724, 3784.833749619127, 4762.438956173106, 8687.90748080767, 6746.445303710201, 3731.3493838959585]","[Timestamp('2022-08-22 00:00:00'), Timestamp('2022-08-23 00:00:00'), Timestamp('2022-08-24 00:00:00'), Timestamp('2022-08-25 00:00:00'), Timestamp('2022-08-26 00:00:00'), Timestamp('2022-08-27 00:00:00'), Timestamp('2022-08-28 00:00:00')]"
Brazil,2022-08-22,"[0.0, 44736.0, 21039.0, 18270.0, 0.0, 0.0, 28296.0]","[11839.057891103334, 11526.086595044448, 11836.469035402726, 14893.463718334246, 27283.261954617185, 21451.341440935634, 11944.658966949602]","[Timestamp('2022-08-23 00:00:00'), Timestamp('2022-08-24 00:00:00'), Timestamp('2022-08-25 00:00:00'), Timestamp('2022-08-26 00:00:00'), Timestamp('2022-08-27 00:00:00'), Timestamp('2022-08-28 00:00:00'), Timestamp('2022-08-29 00:00:00')]"
Brazil,2022-08-23,"[44736.0, 21039.0, 18270.0, 0.0, 0.0, 28296.0, 16806.0]","[3597.3136331854225, 3493.8136828480747, 3554.7673628881075, 4434.413989900009, 8093.4652569966, 6362.2942187732515, 3584.2329707229715]","[Timestamp('2022-08-24 00:00:00'), Timestamp('2022-08-25 00:00:00'), Timestamp('2022-08-26 00:00:00'), Timestamp('2022-08-27 00:00:00'), Timestamp('2022-08-28 00:00:00'), Timestamp('2022-08-29 00:00:00'), Timestamp('2022-08-30 00:00:00')]"
Brazil,2022-08-24,"[21039.0, 18270.0, 0.0, 0.0, 28296.0, 16806.0, 15842.0]","[24184.898564157047, 23333.745903360177, 23945.447719643154, 30346.36787045631, 56380.60721207323, 44803.026766790485, 25093.41825158071]","[Timestamp('2022-08-25 00:00:00'), Timestamp('2022-08-26 00:00:00'), Timestamp('2022-08-27 00:00:00'), Timestamp('2022-08-28 00:00:00'), Timestamp('2022-08-29 00:00:00'), Timestamp('2022-08-30 00:00:00'), Timestamp('2022-08-31 00:00:00')]"
Brazil,2022-08-25,"[18270.0, 0.0, 0.0, 28296.0, 16806.0, 15842.0, 0.0]","[17895.513504534232, 17351.3871192175, 17780.177455998997, 22608.278070259446, 42022.767073844516, 33274.37408462466, 18584.45562039976]","[Timestamp('2022-08-26 00:00:00'), Timestamp('2022-08-27 00:00:00'), Timestamp('2022-08-28 00:00:00'), Timestamp('2022-08-29 00:00:00'), Timestamp('2022-08-30 00:00:00'), Timestamp('2022-08-31 00:00:00'), Timestamp('2022-09-01 00:00:00')]"
Brazil,2022-08-26,"[0.0, 0.0, 28296.0, 16806.0, 15842.0, 0.0, 26292.0]","[16867.159256504387, 16404.05846960149, 16938.20075411507, 21456.241782862973, 39794.36120470854, 31436.61664211311, 17534.848363982033]","[Timestamp('2022-08-27 00:00:00'), Timestamp('2022-08-28 00:00:00'), Timestamp('2022-08-29 00:00:00'), Timestamp('2022-08-30 00:00:00'), Timestamp('2022-08-31 00:00:00'), Timestamp('2022-09-01 00:00:00'), Timestamp('2022-09-02 00:00:00')]"
Brazil,2022-08-27,"[0.0, 28296.0, 16806.0, 15842.0, 0.0, 26292.0, 0.0]","[7217.495082546962, 7080.139119023056, 7336.119068587201, 9340.494418678745, 17079.412515818378, 13367.511313590501, 7427.85183347263]","[Timestamp('2022-08-28 00:00:00'), Timestamp('2022-08-29 00:00:00'), Timestamp('2022-08-30 00:00:00'), Timestamp('2022-08-31 00:00:00'), Timestamp('2022-09-01 00:00:00'), Timestamp('2022-09-02 00:00:00'), Timestamp('2022-09-03 00:00:00')]"
Brazil,2022-08-28,"[28296.0, 16806.0, 15842.0, 0.0, 26292.0, 0.0, 0.0]","[3938.00386969613, 3877.02555300466, 4003.0670640657295, 5067.811244158782, 9268.995580748056, 7160.642003890455, 3998.0766733389596]","[Timestamp('2022-08-29 00:00:00'), Timestamp('2022-08-30 00:00:00'), Timestamp('2022-08-31 00:00:00'), Timestamp('2022-09-01 00:00:00'), Timestamp('2022-09-02 00:00:00'), Timestamp('2022-09-03 00:00:00'), Timestamp('2022-09-04 00:00:00')]"
Brazil,2022-08-29,"[16806.0, 15842.0, 0.0, 26292.0, 0.0, 0.0, 21394.0]","[15604.820222313772, 15205.89151445986, 15667.495952032312, 19904.65899908951, 36803.78798300316, 28830.68528099842, 16191.783658520913]","[Timestamp('2022-08-30 00:00:00'), Timestamp('2022-08-31 00:00:00'), Timestamp('2022-09-01 00:00:00'), Timestamp('2022-09-02 00:00:00'), Timestamp('2022-09-03 00:00:00'), Timestamp('2022-09-04 00:00:00'), Timestamp('2022-09-05 00:00:00')]"
