country,forecast_origin,true_values,predictions,forecast_dates
Germany,2022-07-18,"[123046.0, 160691.0, 140999.0, 136624.0, 107819.0, 0.0, 0.0]","[94126.37877376989, 139609.95418478697, 119929.95152642028, 117832.29310458993, 102139.58718447688, -687.3767344962288, -5077.565074767981]","[Timestamp('2022-07-18 00:00:00'), Timestamp('2022-07-19 00:00:00'), Timestamp('2022-07-20 00:00:00'), Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00')]"
Germany,2022-07-19,"[160691.0, 140999.0, 136624.0, 107819.0, 0.0, 0.0, 92011.0]","[134732.98968318908, 122281.81947989698, 125305.15816532976, 105700.73499737786, -3856.0036159209944, 264.9630845873943, 93664.6512054796]","[Timestamp('2022-07-19 00:00:00'), Timestamp('2022-07-20 00:00:00'), Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00')]"
Germany,2022-07-20,"[140999.0, 136624.0, 107819.0, 0.0, 0.0, 92011.0, 145472.0]","[130129.04987083634, 134854.66614068628, 110144.49164408029, -3174.932543774902, -694.4692634789985, 100502.41817252646, 142881.287312303]","[Timestamp('2022-07-20 00:00:00'), Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00')]"
Germany,2022-07-21,"[136624.0, 107819.0, 0.0, 0.0, 92011.0, 145472.0, 121780.0]","[142336.42464871245, 113252.9493395865, -1555.378881597815, -1040.4980835464075, 103947.02170480315, 147274.82254731646, 120053.27526910133]","[Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00')]"
Germany,2022-07-22,"[107819.0, 0.0, 0.0, 92011.0, 145472.0, 121780.0, 104126.0]","[113725.4609307374, -2987.256132012536, 201.5528488612575, 106553.14444054177, 151284.20000284252, 123887.96836128889, 124067.71476750523]","[Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00')]"
Germany,2022-07-23,"[0.0, 0.0, 92011.0, 145472.0, 121780.0, 104126.0, 84797.99999999999]","[-1657.615887939692, 2916.2939269421245, 112277.30238292522, 150930.55045601947, 129337.96808322844, 127747.59663041326, 103285.1625545944]","[Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00')]"
Germany,2022-07-24,"[0.0, 92011.0, 145472.0, 121780.0, 104126.0, 84797.99999999999, 0.0]","[1997.2488466199986, 110362.38291688604, 148034.64179139186, 130316.18476850864, 126893.42448349565, 104719.71913237612, -1755.1377173542246]","[Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00')]"
Germany,2022-07-25,"[92011.0, 145472.0, 121780.0, 104126.0, 84797.99999999999, 0.0, 0.0]","[105221.15108508486, 142233.00031446747, 123813.32785350046, 117551.12655130104, 101808.98171702646, -2364.031431464168, -3940.7644336599137]","[Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00')]"
Germany,2022-07-26,"[145472.0, 121780.0, 104126.0, 84797.99999999999, 0.0, 0.0, 66866.0]","[133770.56046883788, 119314.24216478608, 117455.7397385605, 99645.03670418434, -38.144573715710536, 1953.0273186187892, 81862.99761569632]","[Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00')]"
Germany,2022-07-27,"[121780.0, 104126.0, 84797.99999999999, 0.0, 0.0, 66866.0, 102698.0]","[123595.21814330286, 123782.54289519669, 100489.30985313636, -657.5677443668968, 418.9323015157133, 87206.6507717757, 131514.0097702657]","[Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00')]"
Germany,2022-07-28,"[104126.0, 84797.99999999999, 0.0, 0.0, 66866.0, 102698.0, 87681.0]","[125610.67457729967, 99749.88659703995, -939.0197226974282, -625.3466430925841, 86227.66854535087, 131077.7948539727, 103599.9644838372]","[Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00')]"
Germany,2022-07-29,"[84797.99999999999, 0.0, 0.0, 66866.0, 102698.0, 87681.0, 74645.0]","[94459.57874100094, -1675.5387996226173, 1688.554798510725, 82585.08785349301, 128530.04239863736, 101435.88567676254, 95172.4593399242]","[Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00')]"
Germany,2022-07-30,"[0.0, 0.0, 66866.0, 102698.0, 87681.0, 74645.0, 59506.0]","[-890.2042826026207, 6535.67650126476, 85925.2928617271, 126582.36867455428, 103537.5464502155, 96794.07464793953, 76721.41370180303]","[Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00')]"
Germany,2022-07-31,"[0.0, 66866.0, 102698.0, 87681.0, 74645.0, 59506.0, 0.0]","[5665.379873800787, 85019.56384338108, 123871.84857691677, 102991.76359144144, 96081.27757788097, 77948.70107180321, -2869.1164802613143]","[Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00')]"
Germany,2022-08-01,"[66866.0, 102698.0, 87681.0, 74645.0, 59506.0, 0.0, 0.0]","[81190.29195780933, 119516.91916588429, 98158.17457479506, 88318.36964791246, 74975.61486161615, -3652.4291502527462, -925.6521148879286]","[Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00')]"
Germany,2022-08-02,"[102698.0, 87681.0, 74645.0, 59506.0, 0.0, 0.0, 49617.0]","[113621.64784338667, 94953.8284101217, 88273.0730769238, 73090.43630207654, -1995.7884798651332, 3372.087229627529, 56524.94264901456]","[Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00'), Timestamp('2022-08-08 00:00:00')]"
Germany,2022-08-03,"[87681.0, 74645.0, 59506.0, 0.0, 0.0, 49617.0, 78698.0]","[93405.11039670653, 86959.37098504647, 69102.27557899406, -4478.167263049462, 663.8440693664127, 56843.25996442778, 95974.99535140868]","[Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00'), Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-09 00:00:00')]"
Germany,2022-08-04,"[74645.0, 59506.0, 0.0, 0.0, 49617.0, 78698.0, 72737.0]","[82983.12882395447, 66279.03349811317, -5073.40653390244, -820.1599939845819, 52796.99664242936, 91146.29890975032, 71070.93071898435]","[Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00'), Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-09 00:00:00'), Timestamp('2022-08-10 00:00:00')]"
Germany,2022-08-05,"[59506.0, 0.0, 0.0, 49617.0, 78698.0, 72737.0, 59888.0]","[60856.41704544941, -4045.4812937004285, -206.021095683148, 49191.368827151055, 87848.27048361943, 67939.67851944942, 61933.319186195746]","[Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00'), Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-09 00:00:00'), Timestamp('2022-08-10 00:00:00'), Timestamp('2022-08-11 00:00:00')]"
Germany,2022-08-06,"[0.0, 0.0, 49617.0, 78698.0, 72737.0, 59888.0, 49839.0]","[-1510.1537411043594, 4127.579066160322, 49304.87940783298, 84624.9082495864, 66503.77988359661, 61696.830973127515, 47015.37757361077]","[Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00'), Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-09 00:00:00'), Timestamp('2022-08-10 00:00:00'), Timestamp('2022-08-11 00:00:00'), Timestamp('2022-08-12 00:00:00')]"
Germany,2022-08-07,"[0.0, 49617.0, 78698.0, 72737.0, 59888.0, 49839.0, 0.0]","[3287.6139879123148, 50983.16783277525, 83149.7206527762, 66210.42990197717, 59787.564367936626, 46383.209536743, -5237.27012580686]","[Timestamp('2022-08-07 00:00:00'), Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-09 00:00:00'), Timestamp('2022-08-10 00:00:00'), Timestamp('2022-08-11 00:00:00'), Timestamp('2022-08-12 00:00:00'), Timestamp('2022-08-13 00:00:00')]"
