country,forecast_origin,true_values,predictions,forecast_dates
US,2022-07-27,"[131514.85714285713, 135490.7142857143, 134008.7142857143, 132541.57142857142, 129677.57142857143, 123797.57142857143, 118172.14285714286]","[109015.03548002089, 107140.79048680527, 105238.63268642317, 103318.46203440879, 101385.03266133417, 99442.08343663941, 97493.32698578863]","[Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00')]"
US,2022-07-28,"[135490.7142857143, 134008.7142857143, 132541.57142857142, 129677.57142857143, 123797.57142857143, 118172.14285714286, 119593.0]","[107785.55025046237, 106567.23772132596, 105294.15600022444, 103973.16592643398, 102611.9390428742, 101214.92315694682, 99786.10763828325]","[Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00')]"
US,2022-07-29,"[134008.7142857143, 132541.57142857142, 129677.57142857143, 123797.57142857143, 118172.14285714286, 119593.0, 112004.85714285714]","[108047.06563980466, 106540.89985810377, 105069.273216305, 103627.9974806383, 102215.40468912564, 100831.19359839431, 99474.96950678459]","[Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00')]"
US,2022-07-30,"[132541.57142857142, 129677.57142857143, 123797.57142857143, 118172.14285714286, 119593.0, 112004.85714285714, 111849.71428571429]","[110327.18975975977, 107223.74632377883, 104392.07043373254, 101801.09721413377, 99430.07823816931, 97258.9053841574, 95268.00101942335]","[Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00')]"
US,2022-07-31,"[129677.57142857143, 123797.57142857143, 118172.14285714286, 119593.0, 112004.85714285714, 111849.71428571429, 111780.57142857143]","[111136.96183497293, 105161.44382880148, 100880.72941688275, 97794.98287115982, 95511.85395286873, 93853.68959254492, 92666.47907750488]","[Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00')]"
US,2022-08-02,"[118172.14285714286, 119593.0, 112004.85714285714, 111849.71428571429, 111780.57142857143, 109692.28571428571, 110952.85714285714]","[104535.81578720931, 98110.87145678344, 93998.15493510888, 91273.04986897994, 89517.27279579187, 88378.67006982813, 87568.64610074575]","[Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00'), Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-09 00:00:00')]"
US,2022-08-03,"[119593.0, 112004.85714285714, 111849.71428571429, 111780.57142857143, 109692.28571428571, 110952.85714285714, 110392.85714285714]","[104948.38958474925, 104775.86090742612, 103715.24171434215, 102222.66763511072, 100514.54431346565, 98619.26895101904, 96679.1224417273]","[Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00'), Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-09 00:00:00'), Timestamp('2022-08-10 00:00:00')]"
US,2022-08-06,"[111780.57142857143, 109692.28571428571, 110952.85714285714, 110392.85714285714, 106914.85714285714, 105562.85714285714, 115373.57142857143]","[110327.70385295675, 112102.07766080512, 112262.96859818154, 111442.25228292191, 109960.57057391507, 107975.4765751373, 105688.26719731592]","[Timestamp('2022-08-07 00:00:00'), Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-09 00:00:00'), Timestamp('2022-08-10 00:00:00'), Timestamp('2022-08-11 00:00:00'), Timestamp('2022-08-12 00:00:00'), Timestamp('2022-08-13 00:00:00')]"
US,2022-08-07,"[109692.28571428571, 110952.85714285714, 110392.85714285714, 106914.85714285714, 105562.85714285714, 115373.57142857143, 114957.0]","[110511.0795126603, 114722.01124602726, 116878.04567251747, 117583.17304913973, 117326.32399524213, 116327.15865101319, 114767.5595827022]","[Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-09 00:00:00'), Timestamp('2022-08-10 00:00:00'), Timestamp('2022-08-11 00:00:00'), Timestamp('2022-08-12 00:00:00'), Timestamp('2022-08-13 00:00:00'), Timestamp('2022-08-14 00:00:00')]"
US,2022-08-09,"[110392.85714285714, 106914.85714285714, 105562.85714285714, 115373.57142857143, 114957.0, 110314.71428571429, 109174.42857142857]","[120284.4697947778, 122910.50189839122, 122224.50045251315, 120439.37557625992, 118370.93077869205, 116063.54937670585, 113768.96272696876]","[Timestamp('2022-08-10 00:00:00'), Timestamp('2022-08-11 00:00:00'), Timestamp('2022-08-12 00:00:00'), Timestamp('2022-08-13 00:00:00'), Timestamp('2022-08-14 00:00:00'), Timestamp('2022-08-15 00:00:00'), Timestamp('2022-08-16 00:00:00')]"
US,2022-08-10,"[106914.85714285714, 105562.85714285714, 115373.57142857143, 114957.0, 110314.71428571429, 109174.42857142857, 100659.28571428571]","[126210.22922081732, 125768.61176855434, 124369.79242177401, 122489.54260281476, 120253.33785359318, 117908.07615814188, 115452.1688406724]","[Timestamp('2022-08-11 00:00:00'), Timestamp('2022-08-12 00:00:00'), Timestamp('2022-08-13 00:00:00'), Timestamp('2022-08-14 00:00:00'), Timestamp('2022-08-15 00:00:00'), Timestamp('2022-08-16 00:00:00'), Timestamp('2022-08-17 00:00:00')]"
US,2022-08-11,"[105562.85714285714, 115373.57142857143, 114957.0, 110314.71428571429, 109174.42857142857, 100659.28571428571, 98680.85714285714]","[127085.10880599216, 126514.7274434772, 124993.55673429892, 122987.36942346493, 120635.6193096599, 118188.72351419549, 115627.26129962753]","[Timestamp('2022-08-12 00:00:00'), Timestamp('2022-08-13 00:00:00'), Timestamp('2022-08-14 00:00:00'), Timestamp('2022-08-15 00:00:00'), Timestamp('2022-08-16 00:00:00'), Timestamp('2022-08-17 00:00:00'), Timestamp('2022-08-18 00:00:00')]"
US,2022-08-12,"[115373.57142857143, 114957.0, 110314.71428571429, 109174.42857142857, 100659.28571428571, 98680.85714285714, 95951.57142857143]","[127597.78692613807, 126888.84567059031, 125224.21229252314, 123054.17368333829, 120554.48295028841, 117969.41614724687, 115255.25983095408]","[Timestamp('2022-08-13 00:00:00'), Timestamp('2022-08-14 00:00:00'), Timestamp('2022-08-15 00:00:00'), Timestamp('2022-08-16 00:00:00'), Timestamp('2022-08-17 00:00:00'), Timestamp('2022-08-18 00:00:00'), Timestamp('2022-08-19 00:00:00')]"
US,2022-08-13,"[114957.0, 110314.71428571429, 109174.42857142857, 100659.28571428571, 98680.85714285714, 95951.57142857143, 85580.14285714286]","[130388.22195325165, 128613.88730611077, 126600.56791762722, 124506.55423143445, 122268.05213781745, 120035.96004638936, 117772.64576299083]","[Timestamp('2022-08-14 00:00:00'), Timestamp('2022-08-15 00:00:00'), Timestamp('2022-08-16 00:00:00'), Timestamp('2022-08-17 00:00:00'), Timestamp('2022-08-18 00:00:00'), Timestamp('2022-08-19 00:00:00'), Timestamp('2022-08-20 00:00:00')]"
US,2022-08-15,"[109174.42857142857, 100659.28571428571, 98680.85714285714, 95951.57142857143, 85580.14285714286, 85587.85714285714, 86481.0]","[130476.42491954452, 126962.7527050482, 124037.75786876291, 121325.77115141862, 118803.92674941265, 116311.00710725943, 113795.97541598583]","[Timestamp('2022-08-16 00:00:00'), Timestamp('2022-08-17 00:00:00'), Timestamp('2022-08-18 00:00:00'), Timestamp('2022-08-19 00:00:00'), Timestamp('2022-08-20 00:00:00'), Timestamp('2022-08-21 00:00:00'), Timestamp('2022-08-22 00:00:00')]"
US,2022-08-16,"[100659.28571428571, 98680.85714285714, 95951.57142857143, 85580.14285714286, 85587.85714285714, 86481.0, 87553.71428571429]","[130418.04556184137, 126575.42259891295, 123489.70064148736, 120757.84027528984, 118261.95877352303, 115771.4259840345, 113317.69666073231]","[Timestamp('2022-08-17 00:00:00'), Timestamp('2022-08-18 00:00:00'), Timestamp('2022-08-19 00:00:00'), Timestamp('2022-08-20 00:00:00'), Timestamp('2022-08-21 00:00:00'), Timestamp('2022-08-22 00:00:00'), Timestamp('2022-08-23 00:00:00')]"
US,2022-08-18,"[95951.57142857143, 85580.14285714286, 85587.85714285714, 86481.0, 87553.71428571429, 89670.28571428571, 88317.85714285714]","[126486.62408650956, 125248.6349193009, 123399.59511582636, 121243.2952841935, 118866.76381589907, 116466.20905089853, 113979.98255356177]","[Timestamp('2022-08-19 00:00:00'), Timestamp('2022-08-20 00:00:00'), Timestamp('2022-08-21 00:00:00'), Timestamp('2022-08-22 00:00:00'), Timestamp('2022-08-23 00:00:00'), Timestamp('2022-08-24 00:00:00'), Timestamp('2022-08-25 00:00:00')]"
