country,forecast_origin,true_values,predictions,forecast_dates
Brazil,2022-07-18,"[38697.0, 57999.0, 56480.0, 51432.99999999999, 49799.0, 0.0, 35830.0]","[51983.484375, 57972.98828125, 67964.5, 53987.30859375, 58563.84765625, 61813.15234375, 49294.37890625]","[Timestamp('2022-07-18 00:00:00'), Timestamp('2022-07-19 00:00:00'), Timestamp('2022-07-20 00:00:00'), Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00')]"
Brazil,2022-07-19,"[57999.0, 56480.0, 51432.99999999999, 49799.0, 0.0, 35830.0, 30609.0]","[50222.109375, 56396.1328125, 65803.53125, 52323.76953125, 56170.82421875, 59920.85546875, 48862.8984375]","[Timestamp('2022-07-19 00:00:00'), Timestamp('2022-07-20 00:00:00'), Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00')]"
Brazil,2022-07-20,"[56480.0, 51432.99999999999, 49799.0, 0.0, 35830.0, 30609.0, 37913.99999999999]","[44044.6171875, 50461.01171875, 58453.8046875, 47562.2734375, 50011.24609375, 53322.0703125, 45056.78125]","[Timestamp('2022-07-20 00:00:00'), Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00')]"
Brazil,2022-07-21,"[51432.99999999999, 49799.0, 0.0, 35830.0, 30609.0, 37913.99999999999, 44514.0]","[45201.9453125, 51931.55078125, 59582.51953125, 48396.390625, 51001.0078125, 54560.94140625, 45213.3515625]","[Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00')]"
Brazil,2022-07-22,"[49799.0, 0.0, 35830.0, 30609.0, 37913.99999999999, 44514.0, 44592.0]","[42262.52734375, 49031.390625, 56110.09375, 45782.80859375, 48358.9453125, 51560.2578125, 43321.91015625]","[Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00')]"
Brazil,2022-07-23,"[0.0, 35830.0, 30609.0, 37913.99999999999, 44514.0, 44592.0, 41713.0]","[43525.0546875, 50825.5234375, 57742.00390625, 46854.9453125, 49298.08203125, 52998.58203125, 43762.4296875]","[Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00')]"
Brazil,2022-07-24,"[35830.0, 30609.0, 37913.99999999999, 44514.0, 44592.0, 41713.0, 22889.0]","[41233.47265625, 48839.72265625, 55207.56640625, 45172.2109375, 47275.45703125, 50598.1484375, 42751.55078125]","[Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00')]"
Brazil,2022-07-25,"[30609.0, 37913.99999999999, 44514.0, 44592.0, 41713.0, 22889.0, 20313.0]","[42955.56640625, 50702.16796875, 56952.08203125, 46872.49609375, 48736.640625, 52180.20703125, 44358.0546875]","[Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00')]"
Brazil,2022-07-26,"[37913.99999999999, 44514.0, 44592.0, 41713.0, 22889.0, 20313.0, 22064.0]","[36852.01953125, 43729.46484375, 49335.87890625, 41566.984375, 42496.546875, 45312.96484375, 40737.97265625]","[Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00')]"
Brazil,2022-07-27,"[44514.0, 44592.0, 41713.0, 22889.0, 20313.0, 22064.0, 34464.0]","[37931.6171875, 44985.0078125, 50380.70703125, 42516.43359375, 43327.21875, 46443.30078125, 40618.83203125]","[Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00')]"
Brazil,2022-07-28,"[44592.0, 41713.0, 22889.0, 20313.0, 22064.0, 34464.0, 33633.0]","[33332.53125, 39545.8671875, 44113.12109375, 37941.00390625, 38426.40234375, 41107.87109375, 37235.37890625]","[Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00')]"
Brazil,2022-07-29,"[41713.0, 22889.0, 20313.0, 22064.0, 34464.0, 33633.0, 40433.00000000001]","[34299.5625, 40262.86328125, 45009.81640625, 38384.49609375, 39263.49609375, 42189.953125, 36697.06640625]","[Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00')]"
Brazil,2022-07-30,"[22889.0, 20313.0, 22064.0, 34464.0, 33633.0, 40433.00000000001, 29976.0]","[31117.8359375, 36399.1484375, 40586.5546875, 34563.70703125, 35557.81640625, 38497.59765625, 33584.53515625]","[Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00')]"
