country,MAE_MEDIAN_ARIMA_F7,MAE_MEDIAN_CNN_LSTM_F7,MAE_MEDIAN_CURVEFIT_LSTM_F7,MAE_MEDIAN_DELPHI_F7,MAE_MEDIAN_EPILEARN_FULLCURVE_F7,MAE_MEDIAN_LSTM_F7,MAE_MEDIAN_PROPHET_F7,MAE_MEDIAN_SARIMA_F7,MAE_MEDIAN_SVR_F7,MAE_P25_ARIMA_F7,MAE_P25_CNN_LSTM_F7,MAE_P25_CURVEFIT_LSTM_F7,MAE_P25_DELPHI_F7,MAE_P25_EPILEARN_FULLCURVE_F7,MAE_P25_LSTM_F7,MAE_P25_PROPHET_F7,MAE_P25_SARIMA_F7,MAE_P25_SVR_F7,MAE_P75_ARIMA_F7,MAE_P75_CNN_LSTM_F7,MAE_P75_CURVEFIT_LSTM_F7,MAE_P75_DELPHI_F7,MAE_P75_EPILEARN_FULLCURVE_F7,MAE_P75_LSTM_F7,MAE_P75_PROPHET_F7,MAE_P75_SARIMA_F7,MAE_P75_SVR_F7,MAE_MIN_ARIMA_F7,MAE_MIN_CNN_LSTM_F7,MAE_MIN_CURVEFIT_LSTM_F7,MAE_MIN_DELPHI_F7,MAE_MIN_EPILEARN_FULLCURVE_F7,MAE_MIN_LSTM_F7,MAE_MIN_PROPHET_F7,MAE_MIN_SARIMA_F7,MAE_MIN_SVR_F7,MAE_MAX_ARIMA_F7,MAE_MAX_CNN_LSTM_F7,MAE_MAX_CURVEFIT_LSTM_F7,MAE_MAX_DELPHI_F7,MAE_MAX_EPILEARN_FULLCURVE_F7,MAE_MAX_LSTM_F7,MAE_MAX_PROPHET_F7,MAE_MAX_SARIMA_F7,MAE_MAX_SVR_F7,RMSE_MEDIAN_ARIMA_F7,RMSE_MEDIAN_CNN_LSTM_F7,RMSE_MEDIAN_CURVEFIT_LSTM_F7,RMSE_MEDIAN_DELPHI_F7,RMSE_MEDIAN_EPILEARN_FULLCURVE_F7,RMSE_MEDIAN_LSTM_F7,RMSE_MEDIAN_PROPHET_F7,RMSE_MEDIAN_SARIMA_F7,RMSE_MEDIAN_SVR_F7,RMSE_P25_ARIMA_F7,RMSE_P25_CNN_LSTM_F7,RMSE_P25_CURVEFIT_LSTM_F7,RMSE_P25_DELPHI_F7,RMSE_P25_EPILEARN_FULLCURVE_F7,RMSE_P25_LSTM_F7,RMSE_P25_PROPHET_F7,RMSE_P25_SARIMA_F7,RMSE_P25_SVR_F7,RMSE_P75_ARIMA_F7,RMSE_P75_CNN_LSTM_F7,RMSE_P75_CURVEFIT_LSTM_F7,RMSE_P75_DELPHI_F7,RMSE_P75_EPILEARN_FULLCURVE_F7,RMSE_P75_LSTM_F7,RMSE_P75_PROPHET_F7,RMSE_P75_SARIMA_F7,RMSE_P75_SVR_F7,RMSE_MIN_ARIMA_F7,RMSE_MIN_CNN_LSTM_F7,RMSE_MIN_CURVEFIT_LSTM_F7,RMSE_MIN_DELPHI_F7,RMSE_MIN_EPILEARN_FULLCURVE_F7,RMSE_MIN_LSTM_F7,RMSE_MIN_PROPHET_F7,RMSE_MIN_SARIMA_F7,RMSE_MIN_SVR_F7,RMSE_MAX_ARIMA_F7,RMSE_MAX_CNN_LSTM_F7,RMSE_MAX_CURVEFIT_LSTM_F7,RMSE_MAX_DELPHI_F7,RMSE_MAX_EPILEARN_FULLCURVE_F7,RMSE_MAX_LSTM_F7,RMSE_MAX_PROPHET_F7,RMSE_MAX_SARIMA_F7,RMSE_MAX_SVR_F7,SMAPE_MEDIAN_ARIMA_F7,SMAPE_MEDIAN_CNN_LSTM_F7,SMAPE_MEDIAN_CURVEFIT_LSTM_F7,SMAPE_MEDIAN_DELPHI_F7,SMAPE_MEDIAN_EPILEARN_FULLCURVE_F7,SMAPE_MEDIAN_LSTM_F7,SMAPE_MEDIAN_PROPHET_F7,SMAPE_MEDIAN_SARIMA_F7,SMAPE_MEDIAN_SVR_F7,SMAPE_P25_ARIMA_F7,SMAPE_P25_CNN_LSTM_F7,SMAPE_P25_CURVEFIT_LSTM_F7,SMAPE_P25_DELPHI_F7,SMAPE_P25_EPILEARN_FULLCURVE_F7,SMAPE_P25_LSTM_F7,SMAPE_P25_PROPHET_F7,SMAPE_P25_SARIMA_F7,SMAPE_P25_SVR_F7,SMAPE_P75_ARIMA_F7,SMAPE_P75_CNN_LSTM_F7,SMAPE_P75_CURVEFIT_LSTM_F7,SMAPE_P75_DELPHI_F7,SMAPE_P75_EPILEARN_FULLCURVE_F7,SMAPE_P75_LSTM_F7,SMAPE_P75_PROPHET_F7,SMAPE_P75_SARIMA_F7,SMAPE_P75_SVR_F7,SMAPE_MIN_ARIMA_F7,SMAPE_MIN_CNN_LSTM_F7,SMAPE_MIN_CURVEFIT_LSTM_F7,SMAPE_MIN_DELPHI_F7,SMAPE_MIN_EPILEARN_FULLCURVE_F7,SMAPE_MIN_LSTM_F7,SMAPE_MIN_PROPHET_F7,SMAPE_MIN_SARIMA_F7,SMAPE_MIN_SVR_F7,SMAPE_MAX_ARIMA_F7,SMAPE_MAX_CNN_LSTM_F7,SMAPE_MAX_CURVEFIT_LSTM_F7,SMAPE_MAX_DELPHI_F7,SMAPE_MAX_EPILEARN_FULLCURVE_F7,SMAPE_MAX_LSTM_F7,SMAPE_MAX_PROPHET_F7,SMAPE_MAX_SARIMA_F7,SMAPE_MAX_SVR_F7,MAE_MEDIAN_ARIMA_F14,MAE_MEDIAN_CNN_LSTM_F14,MAE_MEDIAN_CURVEFIT_LSTM_F14,MAE_MEDIAN_DELPHI_F14,MAE_MEDIAN_EPILEARN_FULLCURVE_F14,MAE_MEDIAN_LSTM_F14,MAE_MEDIAN_PROPHET_F14,MAE_MEDIAN_SARIMA_F14,MAE_MEDIAN_SVR_F14,MAE_P25_ARIMA_F14,MAE_P25_CNN_LSTM_F14,MAE_P25_CURVEFIT_LSTM_F14,MAE_P25_DELPHI_F14,MAE_P25_EPILEARN_FULLCURVE_F14,MAE_P25_LSTM_F14,MAE_P25_PROPHET_F14,MAE_P25_SARIMA_F14,MAE_P25_SVR_F14,MAE_P75_ARIMA_F14,MAE_P75_CNN_LSTM_F14,MAE_P75_CURVEFIT_LSTM_F14,MAE_P75_DELPHI_F14,MAE_P75_EPILEARN_FULLCURVE_F14,MAE_P75_LSTM_F14,MAE_P75_PROPHET_F14,MAE_P75_SARIMA_F14,MAE_P75_SVR_F14,MAE_MIN_ARIMA_F14,MAE_MIN_CNN_LSTM_F14,MAE_MIN_CURVEFIT_LSTM_F14,MAE_MIN_DELPHI_F14,MAE_MIN_EPILEARN_FULLCURVE_F14,MAE_MIN_LSTM_F14,MAE_MIN_PROPHET_F14,MAE_MIN_SARIMA_F14,MAE_MIN_SVR_F14,MAE_MAX_ARIMA_F14,MAE_MAX_CNN_LSTM_F14,MAE_MAX_CURVEFIT_LSTM_F14,MAE_MAX_DELPHI_F14,MAE_MAX_EPILEARN_FULLCURVE_F14,MAE_MAX_LSTM_F14,MAE_MAX_PROPHET_F14,MAE_MAX_SARIMA_F14,MAE_MAX_SVR_F14,RMSE_MEDIAN_ARIMA_F14,RMSE_MEDIAN_CNN_LSTM_F14,RMSE_MEDIAN_CURVEFIT_LSTM_F14,RMSE_MEDIAN_DELPHI_F14,RMSE_MEDIAN_EPILEARN_FULLCURVE_F14,RMSE_MEDIAN_LSTM_F14,RMSE_MEDIAN_PROPHET_F14,RMSE_MEDIAN_SARIMA_F14,RMSE_MEDIAN_SVR_F14,RMSE_P25_ARIMA_F14,RMSE_P25_CNN_LSTM_F14,RMSE_P25_CURVEFIT_LSTM_F14,RMSE_P25_DELPHI_F14,RMSE_P25_EPILEARN_FULLCURVE_F14,RMSE_P25_LSTM_F14,RMSE_P25_PROPHET_F14,RMSE_P25_SARIMA_F14,RMSE_P25_SVR_F14,RMSE_P75_ARIMA_F14,RMSE_P75_CNN_LSTM_F14,RMSE_P75_CURVEFIT_LSTM_F14,RMSE_P75_DELPHI_F14,RMSE_P75_EPILEARN_FULLCURVE_F14,RMSE_P75_LSTM_F14,RMSE_P75_PROPHET_F14,RMSE_P75_SARIMA_F14,RMSE_P75_SVR_F14,RMSE_MIN_ARIMA_F14,RMSE_MIN_CNN_LSTM_F14,RMSE_MIN_CURVEFIT_LSTM_F14,RMSE_MIN_DELPHI_F14,RMSE_MIN_EPILEARN_FULLCURVE_F14,RMSE_MIN_LSTM_F14,RMSE_MIN_PROPHET_F14,RMSE_MIN_SARIMA_F14,RMSE_MIN_SVR_F14,RMSE_MAX_ARIMA_F14,RMSE_MAX_CNN_LSTM_F14,RMSE_MAX_CURVEFIT_LSTM_F14,RMSE_MAX_DELPHI_F14,RMSE_MAX_EPILEARN_FULLCURVE_F14,RMSE_MAX_LSTM_F14,RMSE_MAX_PROPHET_F14,RMSE_MAX_SARIMA_F14,RMSE_MAX_SVR_F14,SMAPE_MEDIAN_ARIMA_F14,SMAPE_MEDIAN_CNN_LSTM_F14,SMAPE_MEDIAN_CURVEFIT_LSTM_F14,SMAPE_MEDIAN_DELPHI_F14,SMAPE_MEDIAN_EPILEARN_FULLCURVE_F14,SMAPE_MEDIAN_LSTM_F14,SMAPE_MEDIAN_PROPHET_F14,SMAPE_MEDIAN_SARIMA_F14,SMAPE_MEDIAN_SVR_F14,SMAPE_P25_ARIMA_F14,SMAPE_P25_CNN_LSTM_F14,SMAPE_P25_CURVEFIT_LSTM_F14,SMAPE_P25_DELPHI_F14,SMAPE_P25_EPILEARN_FULLCURVE_F14,SMAPE_P25_LSTM_F14,SMAPE_P25_PROPHET_F14,SMAPE_P25_SARIMA_F14,SMAPE_P25_SVR_F14,SMAPE_P75_ARIMA_F14,SMAPE_P75_CNN_LSTM_F14,SMAPE_P75_CURVEFIT_LSTM_F14,SMAPE_P75_DELPHI_F14,SMAPE_P75_EPILEARN_FULLCURVE_F14,SMAPE_P75_LSTM_F14,SMAPE_P75_PROPHET_F14,SMAPE_P75_SARIMA_F14,SMAPE_P75_SVR_F14,SMAPE_MIN_ARIMA_F14,SMAPE_MIN_CNN_LSTM_F14,SMAPE_MIN_CURVEFIT_LSTM_F14,SMAPE_MIN_DELPHI_F14,SMAPE_MIN_EPILEARN_FULLCURVE_F14,SMAPE_MIN_LSTM_F14,SMAPE_MIN_PROPHET_F14,SMAPE_MIN_SARIMA_F14,SMAPE_MIN_SVR_F14,SMAPE_MAX_ARIMA_F14,SMAPE_MAX_CNN_LSTM_F14,SMAPE_MAX_CURVEFIT_LSTM_F14,SMAPE_MAX_DELPHI_F14,SMAPE_MAX_EPILEARN_FULLCURVE_F14,SMAPE_MAX_LSTM_F14,SMAPE_MAX_PROPHET_F14,SMAPE_MAX_SARIMA_F14,SMAPE_MAX_SVR_F14,MAE_MEDIAN_ARIMA_F28,MAE_MEDIAN_CNN_LSTM_F28,MAE_MEDIAN_CURVEFIT_LSTM_F28,MAE_MEDIAN_DELPHI_F28,MAE_MEDIAN_EPILEARN_FULLCURVE_F28,MAE_MEDIAN_LSTM_F28,MAE_MEDIAN_PROPHET_F28,MAE_MEDIAN_SARIMA_F28,MAE_MEDIAN_SVR_F28,MAE_P25_ARIMA_F28,MAE_P25_CNN_LSTM_F28,MAE_P25_CURVEFIT_LSTM_F28,MAE_P25_DELPHI_F28,MAE_P25_EPILEARN_FULLCURVE_F28,MAE_P25_LSTM_F28,MAE_P25_PROPHET_F28,MAE_P25_SARIMA_F28,MAE_P25_SVR_F28,MAE_P75_ARIMA_F28,MAE_P75_CNN_LSTM_F28,MAE_P75_CURVEFIT_LSTM_F28,MAE_P75_DELPHI_F28,MAE_P75_EPILEARN_FULLCURVE_F28,MAE_P75_LSTM_F28,MAE_P75_PROPHET_F28,MAE_P75_SARIMA_F28,MAE_P75_SVR_F28,MAE_MIN_ARIMA_F28,MAE_MIN_CNN_LSTM_F28,MAE_MIN_CURVEFIT_LSTM_F28,MAE_MIN_DELPHI_F28,MAE_MIN_EPILEARN_FULLCURVE_F28,MAE_MIN_LSTM_F28,MAE_MIN_PROPHET_F28,MAE_MIN_SARIMA_F28,MAE_MIN_SVR_F28,MAE_MAX_ARIMA_F28,MAE_MAX_CNN_LSTM_F28,MAE_MAX_CURVEFIT_LSTM_F28,MAE_MAX_DELPHI_F28,MAE_MAX_EPILEARN_FULLCURVE_F28,MAE_MAX_LSTM_F28,MAE_MAX_PROPHET_F28,MAE_MAX_SARIMA_F28,MAE_MAX_SVR_F28,RMSE_MEDIAN_ARIMA_F28,RMSE_MEDIAN_CNN_LSTM_F28,RMSE_MEDIAN_CURVEFIT_LSTM_F28,RMSE_MEDIAN_DELPHI_F28,RMSE_MEDIAN_EPILEARN_FULLCURVE_F28,RMSE_MEDIAN_LSTM_F28,RMSE_MEDIAN_PROPHET_F28,RMSE_MEDIAN_SARIMA_F28,RMSE_MEDIAN_SVR_F28,RMSE_P25_ARIMA_F28,RMSE_P25_CNN_LSTM_F28,RMSE_P25_CURVEFIT_LSTM_F28,RMSE_P25_DELPHI_F28,RMSE_P25_EPILEARN_FULLCURVE_F28,RMSE_P25_LSTM_F28,RMSE_P25_PROPHET_F28,RMSE_P25_SARIMA_F28,RMSE_P25_SVR_F28,RMSE_P75_ARIMA_F28,RMSE_P75_CNN_LSTM_F28,RMSE_P75_CURVEFIT_LSTM_F28,RMSE_P75_DELPHI_F28,RMSE_P75_EPILEARN_FULLCURVE_F28,RMSE_P75_LSTM_F28,RMSE_P75_PROPHET_F28,RMSE_P75_SARIMA_F28,RMSE_P75_SVR_F28,RMSE_MIN_ARIMA_F28,RMSE_MIN_CNN_LSTM_F28,RMSE_MIN_CURVEFIT_LSTM_F28,RMSE_MIN_DELPHI_F28,RMSE_MIN_EPILEARN_FULLCURVE_F28,RMSE_MIN_LSTM_F28,RMSE_MIN_PROPHET_F28,RMSE_MIN_SARIMA_F28,RMSE_MIN_SVR_F28,RMSE_MAX_ARIMA_F28,RMSE_MAX_CNN_LSTM_F28,RMSE_MAX_CURVEFIT_LSTM_F28,RMSE_MAX_DELPHI_F28,RMSE_MAX_EPILEARN_FULLCURVE_F28,RMSE_MAX_LSTM_F28,RMSE_MAX_PROPHET_F28,RMSE_MAX_SARIMA_F28,RMSE_MAX_SVR_F28,SMAPE_MEDIAN_ARIMA_F28,SMAPE_MEDIAN_CNN_LSTM_F28,SMAPE_MEDIAN_CURVEFIT_LSTM_F28,SMAPE_MEDIAN_DELPHI_F28,SMAPE_MEDIAN_EPILEARN_FULLCURVE_F28,SMAPE_MEDIAN_LSTM_F28,SMAPE_MEDIAN_PROPHET_F28,SMAPE_MEDIAN_SARIMA_F28,SMAPE_MEDIAN_SVR_F28,SMAPE_P25_ARIMA_F28,SMAPE_P25_CNN_LSTM_F28,SMAPE_P25_CURVEFIT_LSTM_F28,SMAPE_P25_DELPHI_F28,SMAPE_P25_EPILEARN_FULLCURVE_F28,SMAPE_P25_LSTM_F28,SMAPE_P25_PROPHET_F28,SMAPE_P25_SARIMA_F28,SMAPE_P25_SVR_F28,SMAPE_P75_ARIMA_F28,SMAPE_P75_CNN_LSTM_F28,SMAPE_P75_CURVEFIT_LSTM_F28,SMAPE_P75_DELPHI_F28,SMAPE_P75_EPILEARN_FULLCURVE_F28,SMAPE_P75_LSTM_F28,SMAPE_P75_PROPHET_F28,SMAPE_P75_SARIMA_F28,SMAPE_P75_SVR_F28,SMAPE_MIN_ARIMA_F28,SMAPE_MIN_CNN_LSTM_F28,SMAPE_MIN_CURVEFIT_LSTM_F28,SMAPE_MIN_DELPHI_F28,SMAPE_MIN_EPILEARN_FULLCURVE_F28,SMAPE_MIN_LSTM_F28,SMAPE_MIN_PROPHET_F28,SMAPE_MIN_SARIMA_F28,SMAPE_MIN_SVR_F28,SMAPE_MAX_ARIMA_F28,SMAPE_MAX_CNN_LSTM_F28,SMAPE_MAX_CURVEFIT_LSTM_F28,SMAPE_MAX_DELPHI_F28,SMAPE_MAX_EPILEARN_FULLCURVE_F28,SMAPE_MAX_LSTM_F28,SMAPE_MAX_PROPHET_F28,SMAPE_MAX_SARIMA_F28,SMAPE_MAX_SVR_F28
India,607.8370303106628,4492.34834071568,2741.9204246875474,900.9507001229924,381.52994357395903,1587.6260201590403,30928.37802347266,560.7278187258225,515.5144030578907,148.0896344549829,3774.1189858572825,2583.3884771429043,107.02875992377156,46.819543320527714,1412.292689732143,15526.342715394938,112.56221706459718,453.6986816953527,1399.8584062891418,4663.189854213169,2856.308538526833,2934.848684136224,1105.8542127083776,2279.087969098772,37921.82446499432,1160.9868343708454,919.143118337445,11.84692736187642,1768.571254185268,1607.5186389732614,4.527596552052622,12.72251158586345,1221.7546909877233,8718.760447526625,14.980088743457085,297.46063883048834,13747.91028031985,5859.095075334822,6905.350112187547,19736.508161646816,7129.211341950737,7862.956194196428,78547.9752577302,15268.445398386795,6113.483151753232,723.545094580622,4839.644837903323,2811.4962580443635,910.7061658873484,516.8912760992066,1862.809438220785,31262.31847248783,628.3995962669715,601.2589880580706,174.49187132425965,4179.786857261613,2708.6588286941123,107.65826793372324,51.790707340452016,1608.519632649015,16286.420886334936,130.81014468027942,463.0016025025708,1674.772301259791,4900.940569309001,2996.41678604247,2966.221700346693,1433.0493825603353,2707.2649395269123,38346.5511532094,1468.829266106634,1349.558865721333,14.936959038900088,2024.40640661364,1700.7005565026536,4.930700339429591,14.781935915674367,1389.8194585548547,9042.317069301887,18.98804318452621,335.7581697311469,13887.12775420605,7416.786016117877,8316.528447192075,19862.305003797173,8008.787717438777,8372.004580628334,78940.64488956942,15552.211661617372,7763.208304176598,66.39017970192671,200.0,200.0,74.79073202542595,32.196505510591365,124.53107476197832,200.0,59.34941235019264,87.14765825234404,34.90972840836425,157.80970997738598,155.8928247600829,57.828084874233895,22.94003239606163,65.78431927857463,199.54181948546872,37.4553896791835,33.85959738916646,108.39177685500334,200.0,200.0,100.1304339185278,50.5384485141132,163.51044159690943,200.0,107.21149696951768,118.304239803043,11.923251211567134,22.83071538673422,29.82098703458424,3.3399011087794515,10.749081585891876,26.242078814829167,193.0184014484658,10.104366330376456,11.65521662932072,200.0,200.0,200.0,151.8233894793043,148.12658802757878,178.26223604129356,200.0,200.0,147.13983402232364,791.540018488992,5249.117614746094,16030.755356562451,703.9701425908519,414.11755607991256,9556.622209821428,33995.710695034635,748.208520273556,1593.1221086815588,190.60087341032272,4950.860909598215,15951.301324754417,89.79351671981892,54.99598767239209,8404.556344168526,19945.552194949592,186.25553643910587,1492.105648012369,1972.3676147257595,5426.765791756767,16227.770353772274,2559.331050232409,1259.024180403661,9893.031297956197,40694.77840664168,1675.2324503301909,1670.04327508731,21.142806895298374,2656.744454520089,14776.511215937451,5.512310167780671,12.881465995444154,3396.276123046875,9712.287469599069,32.245047375920606,882.9734065156607,19578.902151888957,6156.928362165178,17631.076785133882,14709.625061945326,7382.604481545917,10742.44517299107,80993.36772041002,23743.76668903208,4352.556895999508,994.53745718276,6099.967451581188,16650.55933752034,734.4382607064896,486.02531617391134,10537.386587601535,34908.15177808446,952.7526530039756,1937.668809810471,316.7069185110082,5659.41983014781,16566.78244286253,100.0040907967477,67.23178156010178,9451.855557307632,22796.17274924181,274.11593435397657,1861.488512140444,2155.8869037796394,6341.265772140805,16895.336340892227,2593.507664018417,1566.643588203504,10853.181255073989,41408.45040761461,2165.243755522507,2032.2708799841996,24.48975191344232,3290.616681494349,15599.489969710854,7.983515109482549,15.48132601118188,4376.35808811866,9951.922446407283,39.5145420365221,1145.6634901470975,20701.45493178793,7217.938867907206,18908.181066630863,15748.755922191463,7670.380368669793,11860.344252773491,81539.94539507866,25503.37632475068,5775.387763334621,89.41174759747373,173.71617888875693,187.9021489428342,68.29438678483606,39.175059352416575,177.97462134645608,200.0,82.32524241816844,125.8101976955509,55.39868624109046,110.08334160721446,153.62501928342908,41.19398194258931,30.236494464222464,117.49787753285328,199.32216554886503,56.10552207488438,55.86356391050435,131.23291331180874,188.46839104671116,195.3031309956515,93.82985809618876,52.810434702222935,191.50118868374727,200.0,146.6015062754249,148.74981034803142,21.173191812572284,55.56612365922532,106.549965896134,4.475762736699101,12.998662056626516,45.78542887875773,185.514093743592,18.872430763750096,19.70001851416093,200.0,194.1638177612788,197.4011662606229,141.8334457706708,143.2150951184267,195.1466584061896,200.0,200.0,165.90693188843798,949.8561316434876,15334.161525181362,33202.64402843745,447.837532526915,377.3033220309703,14825.92516027178,37308.02783857822,956.7091203807356,4870.48451023673,244.03873197964117,13963.81345149449,33098.87943231579,87.13902561672064,70.77273341411376,4991.370941323894,29251.58224461868,262.4615708244594,4680.234667636957,2496.733715757955,15408.445005144393,33278.229320708655,1810.1609286390635,1459.6982532637976,27717.79821777344,45077.66997463343,2281.554688666289,5804.590452930191,26.528608104498435,10752.24841090611,31173.24440511156,22.55094329140864,32.61975131785788,2863.1764338357107,13984.568092464213,58.32866714975164,4094.200769041391,28890.31147660575,15459.266610281808,33460.91062999995,8165.545978678609,7848.029544315776,49025.10267857143,73607.89274479738,37958.7291447917,9861.627956956389,1139.633030530062,17569.867159023874,33721.488072877764,541.4341187864801,514.7820683709202,19643.7780040732,39415.13358649968,1184.0020389310794,5721.269695039035,321.0461072153116,16607.238061991935,33630.92874547907,101.4212319702318,93.3558314478036,6635.664451688798,32168.65022823972,349.2039252669823,5533.838247997277,2951.752612581747,17632.025214292735,33795.620944999675,1983.986884041731,1677.375602582292,32719.913509423983,46869.29388671024,2835.951106136349,8784.267698631813,31.34648750441889,13946.959721965792,32053.831803527417,24.554530582518105,41.92369597350197,3465.99379586487,14424.258294092677,67.74177730214727,5244.36477124199,30819.64128861289,17697.55401060449,33977.14348100708,11238.472981419764,8130.089642149885,58210.05566046082,77017.83224372091,41203.3772496505,12723.3982389619,120.38658328795178,187.91805467437104,195.8706706734109,58.26985632442575,52.45888431614964,176.26947101828762,200.0,116.80339769397524,162.83680622064946,70.41774530774707,142.04309309218127,177.92348049593025,40.004527075231685,36.844556490658505,167.2219222694506,199.00973855576973,71.77674775922443,97.95101144986168,163.26205711356974,193.43846352586547,197.78133017003827,82.10296804172202,68.39360513511241,183.7970012606751,200.0,171.13469296506156,174.14552628614376,23.14057688710581,84.99963779340199,141.81148904719686,16.908663401193667,18.383076674546967,116.76651955132354,192.0232135530764,21.48026256731872,52.63919470023958,200.0,195.98676862489765,198.697594960316,123.89591729227296,150.431126420262,195.0998605429359,200.0,200.0,183.39893959087743
