country,forecast_origin,true_values,predictions,forecast_dates
China,2022-07-24,"[4900.857142857143, 5085.142857142857, 5195.857142857143, 5163.285714285715, 5187.285714285715, 5203.571428571428, 5185.0]","[1653.00018440323, 1708.3604836308523, 1758.8096603685192, 1805.853337118285, 1852.5051064517845, 1898.7464539210098, 1944.0048049475313]","[Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00')]"
China,2022-07-28,"[5187.285714285715, 5203.571428571428, 5185.0, 5151.714285714285, 5067.142857142857, 4974.142857142857, 5037.428571428572]","[1960.0223168900627, 2019.5998149209997, 2071.4099274328137, 2119.9567390363595, 2167.547697129402, 2213.330251679758, 2260.1598058646287]","[Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00')]"
China,2022-07-30,"[5185.0, 5151.714285714285, 5067.142857142857, 4974.142857142857, 5037.428571428572, 4970.0, 4992.142857142857]","[2160.607582361573, 2238.2607887395116, 2304.084764198939, 2363.9512809722555, 2418.9707409072234, 2470.4866814794823, 2520.720742081442]","[Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00')]"
China,2022-07-31,"[5151.714285714285, 5067.142857142857, 4974.142857142857, 5037.428571428572, 4970.0, 4992.142857142857, 4998.857142857143]","[2187.36692972186, 2233.6819703236856, 2269.6951206726335, 2299.7575420214, 2324.5543045313466, 2344.4343507609105, 2360.6668850600504]","[Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00')]"
China,2022-08-01,"[5067.142857142857, 4974.142857142857, 5037.428571428572, 4970.0, 4992.142857142857, 4998.857142857143, 5006.0]","[2285.2490405424205, 2315.7810912596024, 2338.0562145394347, 2354.4434170374466, 2365.8757405249457, 2372.2419064677797, 2373.9237434034953]","[Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00'), Timestamp('2022-08-08 00:00:00')]"
China,2022-08-03,"[5037.428571428572, 4970.0, 4992.142857142857, 4998.857142857143, 5006.0, 4950.0, 5189.714285714285]","[2403.01169149884, 2441.5301687207875, 2458.7576907810103, 2461.969375415325, 2453.6643916025337, 2435.9134005668343, 2411.60515527087]","[Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00'), Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-09 00:00:00'), Timestamp('2022-08-10 00:00:00')]"
China,2022-08-05,"[4992.142857142857, 4998.857142857143, 5006.0, 4950.0, 5189.714285714285, 5132.571428571428, 5282.285714285715]","[2702.6059822814645, 2723.6441583064943, 2693.841113542255, 2625.856027608707, 2529.472620944225, 2411.820341451082, 2279.565382760299]","[Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00'), Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-09 00:00:00'), Timestamp('2022-08-10 00:00:00'), Timestamp('2022-08-11 00:00:00'), Timestamp('2022-08-12 00:00:00')]"
China,2022-08-07,"[5006.0, 4950.0, 5189.714285714285, 5132.571428571428, 5282.285714285715, 5689.285714285715, 6203.714285714285]","[2971.1054920315746, 3030.081026731831, 3073.7724856594177, 3103.89586008135, 3122.051881885652, 3129.726023581359, 3128.2884982985156]","[Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-09 00:00:00'), Timestamp('2022-08-10 00:00:00'), Timestamp('2022-08-11 00:00:00'), Timestamp('2022-08-12 00:00:00'), Timestamp('2022-08-13 00:00:00'), Timestamp('2022-08-14 00:00:00')]"
China,2022-08-10,"[5132.571428571428, 5282.285714285715, 5689.285714285715, 6203.714285714285, 6409.571428571428, 7145.0, 7451.714285714285]","[3274.203942113742, 3258.243515296409, 3243.338927957831, 3231.5467514352094, 3221.7334561799457, 3209.47246716239, 3195.887942454356]","[Timestamp('2022-08-11 00:00:00'), Timestamp('2022-08-12 00:00:00'), Timestamp('2022-08-13 00:00:00'), Timestamp('2022-08-14 00:00:00'), Timestamp('2022-08-15 00:00:00'), Timestamp('2022-08-16 00:00:00'), Timestamp('2022-08-17 00:00:00')]"
China,2022-08-11,"[5282.285714285715, 5689.285714285715, 6203.714285714285, 6409.571428571428, 7145.0, 7451.714285714285, 8089.428571428572]","[3368.3791025747887, 3373.510704613842, 3373.4934795241343, 3370.187863908564, 3363.391620532215, 3354.074262042783, 3344.486150570265]","[Timestamp('2022-08-12 00:00:00'), Timestamp('2022-08-13 00:00:00'), Timestamp('2022-08-14 00:00:00'), Timestamp('2022-08-15 00:00:00'), Timestamp('2022-08-16 00:00:00'), Timestamp('2022-08-17 00:00:00'), Timestamp('2022-08-18 00:00:00')]"
China,2022-08-12,"[5689.285714285715, 6203.714285714285, 6409.571428571428, 7145.0, 7451.714285714285, 8089.428571428572, 8548.285714285714]","[3474.6379350385937, 3489.0522263555417, 3467.9656630411246, 3421.549307301217, 3359.113380620165, 3287.9133980314036, 3208.3952743269188]","[Timestamp('2022-08-13 00:00:00'), Timestamp('2022-08-14 00:00:00'), Timestamp('2022-08-15 00:00:00'), Timestamp('2022-08-16 00:00:00'), Timestamp('2022-08-17 00:00:00'), Timestamp('2022-08-18 00:00:00'), Timestamp('2022-08-19 00:00:00')]"
China,2022-08-14,"[6409.571428571428, 7145.0, 7451.714285714285, 8089.428571428572, 8548.285714285714, 8603.857142857143, 8339.42857142857]","[3782.087388782049, 3958.380623550277, 4111.784198785747, 4245.4372748152655, 4362.23566101828, 4464.8318158268785, 4555.640223155401]","[Timestamp('2022-08-15 00:00:00'), Timestamp('2022-08-16 00:00:00'), Timestamp('2022-08-17 00:00:00'), Timestamp('2022-08-18 00:00:00'), Timestamp('2022-08-19 00:00:00'), Timestamp('2022-08-20 00:00:00'), Timestamp('2022-08-21 00:00:00')]"
China,2022-08-15,"[7145.0, 7451.714285714285, 8089.428571428572, 8548.285714285714, 8603.857142857143, 8339.42857142857, 8900.285714285714]","[3919.5451820344, 4095.37272086521, 4239.746640741325, 4359.819089474047, 4461.824148935448, 4549.504961362887, 4625.203751292739]","[Timestamp('2022-08-16 00:00:00'), Timestamp('2022-08-17 00:00:00'), Timestamp('2022-08-18 00:00:00'), Timestamp('2022-08-19 00:00:00'), Timestamp('2022-08-20 00:00:00'), Timestamp('2022-08-21 00:00:00'), Timestamp('2022-08-22 00:00:00')]"
China,2022-08-16,"[7451.714285714285, 8089.428571428572, 8548.285714285714, 8603.857142857143, 8339.42857142857, 8900.285714285714, 8780.57142857143]","[3995.685618043616, 4144.699255280644, 4267.801251053819, 4372.199502973867, 4463.025133126801, 4542.650356657668, 4613.537629211641]","[Timestamp('2022-08-17 00:00:00'), Timestamp('2022-08-18 00:00:00'), Timestamp('2022-08-19 00:00:00'), Timestamp('2022-08-20 00:00:00'), Timestamp('2022-08-21 00:00:00'), Timestamp('2022-08-22 00:00:00'), Timestamp('2022-08-23 00:00:00')]"
China,2022-08-18,"[8548.285714285714, 8603.857142857143, 8339.42857142857, 8900.285714285714, 8780.57142857143, 8869.857142857143, 8946.57142857143]","[4088.20668787386, 4158.44071306652, 4229.885042279476, 4303.0769234278, 4378.081103025936, 4454.665358758195, 4532.630576840353]","[Timestamp('2022-08-19 00:00:00'), Timestamp('2022-08-20 00:00:00'), Timestamp('2022-08-21 00:00:00'), Timestamp('2022-08-22 00:00:00'), Timestamp('2022-08-23 00:00:00'), Timestamp('2022-08-24 00:00:00'), Timestamp('2022-08-25 00:00:00')]"
China,2022-08-19,"[8603.857142857143, 8339.42857142857, 8900.285714285714, 8780.57142857143, 8869.857142857143, 8946.57142857143, 8806.714285714286]","[4223.347046712203, 4243.525224393797, 4270.661146185386, 4304.5852858869275, 4345.144889171144, 4392.258796630871, 4445.854716834365]","[Timestamp('2022-08-20 00:00:00'), Timestamp('2022-08-21 00:00:00'), Timestamp('2022-08-22 00:00:00'), Timestamp('2022-08-23 00:00:00'), Timestamp('2022-08-24 00:00:00'), Timestamp('2022-08-25 00:00:00'), Timestamp('2022-08-26 00:00:00')]"
China,2022-08-20,"[8339.42857142857, 8900.285714285714, 8780.57142857143, 8869.857142857143, 8946.57142857143, 8806.714285714286, 8842.0]","[4359.108936889261, 4351.418545569827, 4354.607547647667, 4368.284643639152, 4392.168308393321, 4425.996894183526, 4469.52841671611]","[Timestamp('2022-08-21 00:00:00'), Timestamp('2022-08-22 00:00:00'), Timestamp('2022-08-23 00:00:00'), Timestamp('2022-08-24 00:00:00'), Timestamp('2022-08-25 00:00:00'), Timestamp('2022-08-26 00:00:00'), Timestamp('2022-08-27 00:00:00')]"
