country,forecast_origin,true_values,predictions,forecast_dates
India,2022-07-24,"[19627.0, 19583.714285714286, 19227.571428571428, 18952.14285714286, 18808.85714285714, 18722.285714285714, 18664.85714285714]","[13834.152001785087, 14147.731208947702, 14438.235955804263, 14708.70431538149, 14961.529989898125, 15199.220841837983, 15424.398893949963]","[Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00')]"
India,2022-07-25,"[19583.714285714286, 19227.571428571428, 18952.14285714286, 18808.85714285714, 18722.285714285714, 18664.85714285714, 18508.285714285714]","[13973.917373218084, 14404.25067802334, 14704.375661873291, 14940.748998165456, 15129.392441904254, 15292.338717582805, 15447.275529758312]","[Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00')]"
India,2022-07-26,"[19227.571428571428, 18952.14285714286, 18808.85714285714, 18722.285714285714, 18664.85714285714, 18508.285714285714, 18340.0]","[14436.329139223533, 14712.027120717474, 14902.854753938456, 15042.590504928256, 15166.130547096272, 15280.033156702422, 15381.127935416887]","[Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00')]"
India,2022-07-27,"[18952.14285714286, 18808.85714285714, 18722.285714285714, 18664.85714285714, 18508.285714285714, 18340.0, 18245.14285714286]","[14587.851047359061, 14785.979560856076, 14915.099327592632, 15000.579180584442, 15068.788154914055, 15128.70901725291, 15173.681546869762]","[Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00')]"
India,2022-07-28,"[18808.85714285714, 18722.285714285714, 18664.85714285714, 18508.285714285714, 18340.0, 18245.14285714286, 18265.428571428572]","[14856.405468099916, 14998.848022930564, 15082.627551543266, 15125.557130433896, 15161.84329065163, 15181.517674814233, 15191.793440817799]","[Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00')]"
India,2022-08-01,"[18340.0, 18245.14285714286, 18265.428571428572, 18122.285714285714, 17985.428571428572, 15633.42857142857, 17805.85714285714]","[15979.220734536046, 15870.306821666743, 15740.850925713234, 15592.677483113976, 15427.358887006583, 15246.452497235003, 15051.500640349512]","[Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00'), Timestamp('2022-08-08 00:00:00')]"
India,2022-08-04,"[18122.285714285714, 17985.428571428572, 15633.42857142857, 17805.85714285714, 17650.428571428572, 17137.0, 16567.0]","[16345.338267392199, 16300.775397392437, 16222.232134698052, 16112.985949357153, 15975.876221906252, 15813.639826223556, 15628.911129528975]","[Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00'), Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-09 00:00:00'), Timestamp('2022-08-10 00:00:00'), Timestamp('2022-08-11 00:00:00')]"
India,2022-08-05,"[17985.428571428572, 15633.42857142857, 17805.85714285714, 17650.428571428572, 17137.0, 16567.0, 16054.0]","[16323.479765529608, 16195.911851628925, 16001.780449916712, 15760.09175766075, 15490.34313336376, 15195.357470038432, 14876.64268029674]","[Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00'), Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-09 00:00:00'), Timestamp('2022-08-10 00:00:00'), Timestamp('2022-08-11 00:00:00'), Timestamp('2022-08-12 00:00:00')]"
India,2022-08-06,"[15633.42857142857, 17805.85714285714, 17650.428571428572, 17137.0, 16567.0, 16054.0, 15393.57142857143]","[16501.031955303002, 16305.777650354385, 16051.463452869222, 15768.702662181438, 15463.84155437978, 15135.361886596113, 14789.864507143167]","[Timestamp('2022-08-07 00:00:00'), Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-09 00:00:00'), Timestamp('2022-08-10 00:00:00'), Timestamp('2022-08-11 00:00:00'), Timestamp('2022-08-12 00:00:00'), Timestamp('2022-08-13 00:00:00')]"
India,2022-08-07,"[17805.85714285714, 17650.428571428572, 17137.0, 16567.0, 16054.0, 15393.57142857143, 17524.571428571428]","[16801.524640938038, 16642.563652326775, 16406.122214145675, 16106.165657539477, 15756.523782630537, 15370.742481419706, 14957.5245982746]","[Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-09 00:00:00'), Timestamp('2022-08-10 00:00:00'), Timestamp('2022-08-11 00:00:00'), Timestamp('2022-08-12 00:00:00'), Timestamp('2022-08-13 00:00:00'), Timestamp('2022-08-14 00:00:00')]"
India,2022-08-09,"[17137.0, 16567.0, 16054.0, 15393.57142857143, 17524.571428571428, 14723.0, 13651.285714285714]","[17115.81682784817, 16852.914727425792, 16521.956375584563, 16158.44656600552, 15762.273412852857, 15351.29535757368, 14935.4561606225]","[Timestamp('2022-08-10 00:00:00'), Timestamp('2022-08-11 00:00:00'), Timestamp('2022-08-12 00:00:00'), Timestamp('2022-08-13 00:00:00'), Timestamp('2022-08-14 00:00:00'), Timestamp('2022-08-15 00:00:00'), Timestamp('2022-08-16 00:00:00')]"
India,2022-08-12,"[15393.57142857143, 17524.571428571428, 14723.0, 13651.285714285714, 13124.0, 13008.714285714286, 12645.42857142857]","[17854.862325678427, 17820.93636085169, 17623.86853075486, 17334.92450719979, 16977.836138595307, 16588.274532593507, 16180.31357421363]","[Timestamp('2022-08-13 00:00:00'), Timestamp('2022-08-14 00:00:00'), Timestamp('2022-08-15 00:00:00'), Timestamp('2022-08-16 00:00:00'), Timestamp('2022-08-17 00:00:00'), Timestamp('2022-08-18 00:00:00'), Timestamp('2022-08-19 00:00:00')]"
India,2022-08-14,"[14723.0, 13651.285714285714, 13124.0, 13008.714285714286, 12645.42857142857, 12280.714285714286, 11511.285714285714]","[18460.84217347674, 18545.491648635823, 18426.417197084545, 18184.78813303629, 17886.97816949817, 17559.037399401546, 17202.73360760503]","[Timestamp('2022-08-15 00:00:00'), Timestamp('2022-08-16 00:00:00'), Timestamp('2022-08-17 00:00:00'), Timestamp('2022-08-18 00:00:00'), Timestamp('2022-08-19 00:00:00'), Timestamp('2022-08-20 00:00:00'), Timestamp('2022-08-21 00:00:00')]"
India,2022-08-15,"[13651.285714285714, 13124.0, 13008.714285714286, 12645.42857142857, 12280.714285714286, 11511.285714285714, 11405.0]","[18681.17484364913, 18740.382877321892, 18608.1853244714, 18365.493342981183, 18047.251135075305, 17698.551813611874, 17326.174423069588]","[Timestamp('2022-08-16 00:00:00'), Timestamp('2022-08-17 00:00:00'), Timestamp('2022-08-18 00:00:00'), Timestamp('2022-08-19 00:00:00'), Timestamp('2022-08-20 00:00:00'), Timestamp('2022-08-21 00:00:00'), Timestamp('2022-08-22 00:00:00')]"
India,2022-08-16,"[13124.0, 13008.714285714286, 12645.42857142857, 12280.714285714286, 11511.285714285714, 11405.0, 11705.57142857143]","[18756.73066080806, 18675.62932376312, 18378.836242800804, 17987.04506763333, 17556.219888058917, 17098.836624101797, 16644.36865745513]","[Timestamp('2022-08-17 00:00:00'), Timestamp('2022-08-18 00:00:00'), Timestamp('2022-08-19 00:00:00'), Timestamp('2022-08-20 00:00:00'), Timestamp('2022-08-21 00:00:00'), Timestamp('2022-08-22 00:00:00'), Timestamp('2022-08-23 00:00:00')]"
India,2022-08-18,"[12645.42857142857, 12280.714285714286, 11511.285714285714, 11405.0, 11705.57142857143, 11436.57142857143, 10651.142857142857]","[19065.551944142328, 18814.896616404276, 18373.822620606796, 17861.396520074377, 17315.585850512834, 16756.14864265365, 16202.224572932791]","[Timestamp('2022-08-19 00:00:00'), Timestamp('2022-08-20 00:00:00'), Timestamp('2022-08-21 00:00:00'), Timestamp('2022-08-22 00:00:00'), Timestamp('2022-08-23 00:00:00'), Timestamp('2022-08-24 00:00:00'), Timestamp('2022-08-25 00:00:00')]"
India,2022-08-21,"[11405.0, 11705.57142857143, 11436.57142857143, 10651.142857142857, 10115.142857142857, 9814.714285714286, 9537.57142857143]","[19181.256163451762, 18500.951273427156, 17784.40822785904, 17049.49124768792, 16299.762969993897, 15561.074704195971, 14836.053979059736]","[Timestamp('2022-08-22 00:00:00'), Timestamp('2022-08-23 00:00:00'), Timestamp('2022-08-24 00:00:00'), Timestamp('2022-08-25 00:00:00'), Timestamp('2022-08-26 00:00:00'), Timestamp('2022-08-27 00:00:00'), Timestamp('2022-08-28 00:00:00')]"
India,2022-08-25,"[10115.142857142857, 9814.714285714286, 9537.57142857143, 8311.0, 6789.714285714285, 8202.714285714286, 7618.714285714285]","[18989.79435565469, 18283.671720429957, 17510.472281192266, 16714.079099533836, 15905.70260939608, 15092.026747741453, 14289.078379729479]","[Timestamp('2022-08-26 00:00:00'), Timestamp('2022-08-27 00:00:00'), Timestamp('2022-08-28 00:00:00'), Timestamp('2022-08-29 00:00:00'), Timestamp('2022-08-30 00:00:00'), Timestamp('2022-08-31 00:00:00'), Timestamp('2022-09-01 00:00:00')]"
India,2022-08-26,"[9814.714285714286, 9537.57142857143, 8311.0, 6789.714285714285, 8202.714285714286, 7618.714285714285, 7290.0]","[19034.42751630681, 18568.69091099633, 17951.439222209505, 17256.83743873173, 16510.895891928692, 15751.182336309404, 14996.775313891183]","[Timestamp('2022-08-27 00:00:00'), Timestamp('2022-08-28 00:00:00'), Timestamp('2022-08-29 00:00:00'), Timestamp('2022-08-30 00:00:00'), Timestamp('2022-08-31 00:00:00'), Timestamp('2022-09-01 00:00:00'), Timestamp('2022-09-02 00:00:00')]"
India,2022-08-28,"[8311.0, 6789.714285714285, 8202.714285714286, 7618.714285714285, 7290.0, 6914.714285714285, 6674.571428571428]","[18528.550475122353, 17988.281555972953, 17300.88036814488, 16541.454697631994, 15735.636018295143, 14917.244703272214, 14111.034212359122]","[Timestamp('2022-08-29 00:00:00'), Timestamp('2022-08-30 00:00:00'), Timestamp('2022-08-31 00:00:00'), Timestamp('2022-09-01 00:00:00'), Timestamp('2022-09-02 00:00:00'), Timestamp('2022-09-03 00:00:00'), Timestamp('2022-09-04 00:00:00')]"
India,2022-08-30,"[8202.714285714286, 7618.714285714285, 7290.0, 6914.714285714285, 6674.571428571428, 7305.571428571428, 7705.428571428572]","[18299.936754010334, 17644.013779892502, 16840.396447528874, 15966.68764030945, 15056.841053900744, 14155.798729066706, 13273.026518378767]","[Timestamp('2022-08-31 00:00:00'), Timestamp('2022-09-01 00:00:00'), Timestamp('2022-09-02 00:00:00'), Timestamp('2022-09-03 00:00:00'), Timestamp('2022-09-04 00:00:00'), Timestamp('2022-09-05 00:00:00'), Timestamp('2022-09-06 00:00:00')]"
India,2022-09-01,"[7290.0, 6914.714285714285, 6674.571428571428, 7305.571428571428, 7705.428571428572, 6042.428571428572, 6031.714285714285]","[18205.354005015775, 17775.208621439026, 17155.9385560132, 16433.07590230689, 15645.040796432366, 14821.26729105275, 13995.350789897499]","[Timestamp('2022-09-02 00:00:00'), Timestamp('2022-09-03 00:00:00'), Timestamp('2022-09-04 00:00:00'), Timestamp('2022-09-05 00:00:00'), Timestamp('2022-09-06 00:00:00'), Timestamp('2022-09-07 00:00:00'), Timestamp('2022-09-08 00:00:00')]"
