country,forecast_origin,true_values,predictions,forecast_dates
Germany,2022-07-18,"[123046.0, 160691.0, 140999.0, 136624.0, 107819.0, 0.0, 0.0]","[6278.730517855459, 6316.680945165442, 6355.202935158968, 6394.1674517119645, 6433.6377696626, 6473.016088264229, 6472.967751152853]","[Timestamp('2022-07-18 00:00:00'), Timestamp('2022-07-19 00:00:00'), Timestamp('2022-07-20 00:00:00'), Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00')]"
Germany,2022-07-19,"[160691.0, 140999.0, 136624.0, 107819.0, 0.0, 0.0, 92011.0]","[6278.711167958987, 6316.661595268971, 6355.183585262491, 6394.148101815633, 6433.498726421538, 6473.035438160561, 6473.106794393915]","[Timestamp('2022-07-19 00:00:00'), Timestamp('2022-07-20 00:00:00'), Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00')]"
Germany,2022-07-20,"[140999.0, 136624.0, 107819.0, 0.0, 0.0, 92011.0, 145472.0]","[6278.65170301168, 6316.602130321664, 6355.124120315189, 6394.087873418344, 6433.558191368839, 6473.09566655785, 6473.047329446614]","[Timestamp('2022-07-20 00:00:00'), Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00')]"
Germany,2022-07-21,"[136624.0, 107819.0, 0.0, 0.0, 92011.0, 145472.0, 121780.0]","[6278.651403996098, 6316.601831306082, 6355.12365588079, 6394.088172433925, 6433.55865580324, 6473.095367542268, 6473.047030431033]","[Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00')]"
Germany,2022-07-22,"[107819.0, 0.0, 0.0, 92011.0, 145472.0, 121780.0, 104126.0]","[6278.651560721488, 6316.601509161875, 6355.1234991554, 6394.088494578134, 6433.558812528629, 6473.095524267657, 6473.047187156421]","[Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00')]"
Germany,2022-07-23,"[0.0, 0.0, 92011.0, 145472.0, 121780.0, 104126.0, 84797.99999999999]","[6278.651018087867, 6316.60144539785, 6355.124041789022, 6394.088558342158, 6433.558876292653, 6473.0955880316815, 6473.047250920446]","[Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00')]"
Germany,2022-07-24,"[0.0, 92011.0, 145472.0, 121780.0, 104126.0, 84797.99999999999, 0.0]","[6278.650653525336, 6316.602416358027, 6355.124406351553, 6394.088922904689, 6433.559240855185, 6473.095952594213, 6473.046279960269]","[Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00')]"
Germany,2022-07-25,"[92011.0, 145472.0, 121780.0, 104126.0, 84797.99999999999, 0.0, 0.0]","[6278.651375199788, 6316.601802509771, 6355.123792503297, 6394.088309056434, 6433.558627006929, 6473.09523091976, 6473.046893808524]","[Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00')]"
Germany,2022-07-26,"[145472.0, 121780.0, 104126.0, 84797.99999999999, 0.0, 0.0, 66866.0]","[6278.651372330502, 6316.601799640486, 6355.123789634013, 6394.088306187148, 6433.558522050017, 6473.095233789045, 6473.046998765437]","[Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00')]"
Germany,2022-07-27,"[121780.0, 104126.0, 84797.99999999999, 0.0, 0.0, 66866.0, 102698.0]","[6278.651379327233, 6316.601806637217, 6355.123796630743, 6394.088197102791, 6433.558515053286, 6473.095342873403, 6473.047005762167]","[Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00')]"
