country,MAE_MEDIAN_ARIMA_F7,MAE_MEDIAN_CNN_LSTM_F7,MAE_MEDIAN_CURVEFIT_LSTM_F7,MAE_MEDIAN_DELPHI_F7,MAE_MEDIAN_EPILEARN_FULLCURVE_F7,MAE_MEDIAN_LSTM_F7,MAE_MEDIAN_PROPHET_F7,MAE_MEDIAN_SARIMA_F7,MAE_MEDIAN_SVR_F7,MAE_P25_ARIMA_F7,MAE_P25_CNN_LSTM_F7,MAE_P25_CURVEFIT_LSTM_F7,MAE_P25_DELPHI_F7,MAE_P25_EPILEARN_FULLCURVE_F7,MAE_P25_LSTM_F7,MAE_P25_PROPHET_F7,MAE_P25_SARIMA_F7,MAE_P25_SVR_F7,MAE_P75_ARIMA_F7,MAE_P75_CNN_LSTM_F7,MAE_P75_CURVEFIT_LSTM_F7,MAE_P75_DELPHI_F7,MAE_P75_EPILEARN_FULLCURVE_F7,MAE_P75_LSTM_F7,MAE_P75_PROPHET_F7,MAE_P75_SARIMA_F7,MAE_P75_SVR_F7,MAE_MIN_ARIMA_F7,MAE_MIN_CNN_LSTM_F7,MAE_MIN_CURVEFIT_LSTM_F7,MAE_MIN_DELPHI_F7,MAE_MIN_EPILEARN_FULLCURVE_F7,MAE_MIN_LSTM_F7,MAE_MIN_PROPHET_F7,MAE_MIN_SARIMA_F7,MAE_MIN_SVR_F7,MAE_MAX_ARIMA_F7,MAE_MAX_CNN_LSTM_F7,MAE_MAX_CURVEFIT_LSTM_F7,MAE_MAX_DELPHI_F7,MAE_MAX_EPILEARN_FULLCURVE_F7,MAE_MAX_LSTM_F7,MAE_MAX_PROPHET_F7,MAE_MAX_SARIMA_F7,MAE_MAX_SVR_F7,RMSE_MEDIAN_ARIMA_F7,RMSE_MEDIAN_CNN_LSTM_F7,RMSE_MEDIAN_CURVEFIT_LSTM_F7,RMSE_MEDIAN_DELPHI_F7,RMSE_MEDIAN_EPILEARN_FULLCURVE_F7,RMSE_MEDIAN_LSTM_F7,RMSE_MEDIAN_PROPHET_F7,RMSE_MEDIAN_SARIMA_F7,RMSE_MEDIAN_SVR_F7,RMSE_P25_ARIMA_F7,RMSE_P25_CNN_LSTM_F7,RMSE_P25_CURVEFIT_LSTM_F7,RMSE_P25_DELPHI_F7,RMSE_P25_EPILEARN_FULLCURVE_F7,RMSE_P25_LSTM_F7,RMSE_P25_PROPHET_F7,RMSE_P25_SARIMA_F7,RMSE_P25_SVR_F7,RMSE_P75_ARIMA_F7,RMSE_P75_CNN_LSTM_F7,RMSE_P75_CURVEFIT_LSTM_F7,RMSE_P75_DELPHI_F7,RMSE_P75_EPILEARN_FULLCURVE_F7,RMSE_P75_LSTM_F7,RMSE_P75_PROPHET_F7,RMSE_P75_SARIMA_F7,RMSE_P75_SVR_F7,RMSE_MIN_ARIMA_F7,RMSE_MIN_CNN_LSTM_F7,RMSE_MIN_CURVEFIT_LSTM_F7,RMSE_MIN_DELPHI_F7,RMSE_MIN_EPILEARN_FULLCURVE_F7,RMSE_MIN_LSTM_F7,RMSE_MIN_PROPHET_F7,RMSE_MIN_SARIMA_F7,RMSE_MIN_SVR_F7,RMSE_MAX_ARIMA_F7,RMSE_MAX_CNN_LSTM_F7,RMSE_MAX_CURVEFIT_LSTM_F7,RMSE_MAX_DELPHI_F7,RMSE_MAX_EPILEARN_FULLCURVE_F7,RMSE_MAX_LSTM_F7,RMSE_MAX_PROPHET_F7,RMSE_MAX_SARIMA_F7,RMSE_MAX_SVR_F7,SMAPE_MEDIAN_ARIMA_F7,SMAPE_MEDIAN_CNN_LSTM_F7,SMAPE_MEDIAN_CURVEFIT_LSTM_F7,SMAPE_MEDIAN_DELPHI_F7,SMAPE_MEDIAN_EPILEARN_FULLCURVE_F7,SMAPE_MEDIAN_LSTM_F7,SMAPE_MEDIAN_PROPHET_F7,SMAPE_MEDIAN_SARIMA_F7,SMAPE_MEDIAN_SVR_F7,SMAPE_P25_ARIMA_F7,SMAPE_P25_CNN_LSTM_F7,SMAPE_P25_CURVEFIT_LSTM_F7,SMAPE_P25_DELPHI_F7,SMAPE_P25_EPILEARN_FULLCURVE_F7,SMAPE_P25_LSTM_F7,SMAPE_P25_PROPHET_F7,SMAPE_P25_SARIMA_F7,SMAPE_P25_SVR_F7,SMAPE_P75_ARIMA_F7,SMAPE_P75_CNN_LSTM_F7,SMAPE_P75_CURVEFIT_LSTM_F7,SMAPE_P75_DELPHI_F7,SMAPE_P75_EPILEARN_FULLCURVE_F7,SMAPE_P75_LSTM_F7,SMAPE_P75_PROPHET_F7,SMAPE_P75_SARIMA_F7,SMAPE_P75_SVR_F7,SMAPE_MIN_ARIMA_F7,SMAPE_MIN_CNN_LSTM_F7,SMAPE_MIN_CURVEFIT_LSTM_F7,SMAPE_MIN_DELPHI_F7,SMAPE_MIN_EPILEARN_FULLCURVE_F7,SMAPE_MIN_LSTM_F7,SMAPE_MIN_PROPHET_F7,SMAPE_MIN_SARIMA_F7,SMAPE_MIN_SVR_F7,SMAPE_MAX_ARIMA_F7,SMAPE_MAX_CNN_LSTM_F7,SMAPE_MAX_CURVEFIT_LSTM_F7,SMAPE_MAX_DELPHI_F7,SMAPE_MAX_EPILEARN_FULLCURVE_F7,SMAPE_MAX_LSTM_F7,SMAPE_MAX_PROPHET_F7,SMAPE_MAX_SARIMA_F7,SMAPE_MAX_SVR_F7,MAE_MEDIAN_ARIMA_F14,MAE_MEDIAN_CNN_LSTM_F14,MAE_MEDIAN_CURVEFIT_LSTM_F14,MAE_MEDIAN_DELPHI_F14,MAE_MEDIAN_EPILEARN_FULLCURVE_F14,MAE_MEDIAN_LSTM_F14,MAE_MEDIAN_PROPHET_F14,MAE_MEDIAN_SARIMA_F14,MAE_MEDIAN_SVR_F14,MAE_P25_ARIMA_F14,MAE_P25_CNN_LSTM_F14,MAE_P25_CURVEFIT_LSTM_F14,MAE_P25_DELPHI_F14,MAE_P25_EPILEARN_FULLCURVE_F14,MAE_P25_LSTM_F14,MAE_P25_PROPHET_F14,MAE_P25_SARIMA_F14,MAE_P25_SVR_F14,MAE_P75_ARIMA_F14,MAE_P75_CNN_LSTM_F14,MAE_P75_CURVEFIT_LSTM_F14,MAE_P75_DELPHI_F14,MAE_P75_EPILEARN_FULLCURVE_F14,MAE_P75_LSTM_F14,MAE_P75_PROPHET_F14,MAE_P75_SARIMA_F14,MAE_P75_SVR_F14,MAE_MIN_ARIMA_F14,MAE_MIN_CNN_LSTM_F14,MAE_MIN_CURVEFIT_LSTM_F14,MAE_MIN_DELPHI_F14,MAE_MIN_EPILEARN_FULLCURVE_F14,MAE_MIN_LSTM_F14,MAE_MIN_PROPHET_F14,MAE_MIN_SARIMA_F14,MAE_MIN_SVR_F14,MAE_MAX_ARIMA_F14,MAE_MAX_CNN_LSTM_F14,MAE_MAX_CURVEFIT_LSTM_F14,MAE_MAX_DELPHI_F14,MAE_MAX_EPILEARN_FULLCURVE_F14,MAE_MAX_LSTM_F14,MAE_MAX_PROPHET_F14,MAE_MAX_SARIMA_F14,MAE_MAX_SVR_F14,RMSE_MEDIAN_ARIMA_F14,RMSE_MEDIAN_CNN_LSTM_F14,RMSE_MEDIAN_CURVEFIT_LSTM_F14,RMSE_MEDIAN_DELPHI_F14,RMSE_MEDIAN_EPILEARN_FULLCURVE_F14,RMSE_MEDIAN_LSTM_F14,RMSE_MEDIAN_PROPHET_F14,RMSE_MEDIAN_SARIMA_F14,RMSE_MEDIAN_SVR_F14,RMSE_P25_ARIMA_F14,RMSE_P25_CNN_LSTM_F14,RMSE_P25_CURVEFIT_LSTM_F14,RMSE_P25_DELPHI_F14,RMSE_P25_EPILEARN_FULLCURVE_F14,RMSE_P25_LSTM_F14,RMSE_P25_PROPHET_F14,RMSE_P25_SARIMA_F14,RMSE_P25_SVR_F14,RMSE_P75_ARIMA_F14,RMSE_P75_CNN_LSTM_F14,RMSE_P75_CURVEFIT_LSTM_F14,RMSE_P75_DELPHI_F14,RMSE_P75_EPILEARN_FULLCURVE_F14,RMSE_P75_LSTM_F14,RMSE_P75_PROPHET_F14,RMSE_P75_SARIMA_F14,RMSE_P75_SVR_F14,RMSE_MIN_ARIMA_F14,RMSE_MIN_CNN_LSTM_F14,RMSE_MIN_CURVEFIT_LSTM_F14,RMSE_MIN_DELPHI_F14,RMSE_MIN_EPILEARN_FULLCURVE_F14,RMSE_MIN_LSTM_F14,RMSE_MIN_PROPHET_F14,RMSE_MIN_SARIMA_F14,RMSE_MIN_SVR_F14,RMSE_MAX_ARIMA_F14,RMSE_MAX_CNN_LSTM_F14,RMSE_MAX_CURVEFIT_LSTM_F14,RMSE_MAX_DELPHI_F14,RMSE_MAX_EPILEARN_FULLCURVE_F14,RMSE_MAX_LSTM_F14,RMSE_MAX_PROPHET_F14,RMSE_MAX_SARIMA_F14,RMSE_MAX_SVR_F14,SMAPE_MEDIAN_ARIMA_F14,SMAPE_MEDIAN_CNN_LSTM_F14,SMAPE_MEDIAN_CURVEFIT_LSTM_F14,SMAPE_MEDIAN_DELPHI_F14,SMAPE_MEDIAN_EPILEARN_FULLCURVE_F14,SMAPE_MEDIAN_LSTM_F14,SMAPE_MEDIAN_PROPHET_F14,SMAPE_MEDIAN_SARIMA_F14,SMAPE_MEDIAN_SVR_F14,SMAPE_P25_ARIMA_F14,SMAPE_P25_CNN_LSTM_F14,SMAPE_P25_CURVEFIT_LSTM_F14,SMAPE_P25_DELPHI_F14,SMAPE_P25_EPILEARN_FULLCURVE_F14,SMAPE_P25_LSTM_F14,SMAPE_P25_PROPHET_F14,SMAPE_P25_SARIMA_F14,SMAPE_P25_SVR_F14,SMAPE_P75_ARIMA_F14,SMAPE_P75_CNN_LSTM_F14,SMAPE_P75_CURVEFIT_LSTM_F14,SMAPE_P75_DELPHI_F14,SMAPE_P75_EPILEARN_FULLCURVE_F14,SMAPE_P75_LSTM_F14,SMAPE_P75_PROPHET_F14,SMAPE_P75_SARIMA_F14,SMAPE_P75_SVR_F14,SMAPE_MIN_ARIMA_F14,SMAPE_MIN_CNN_LSTM_F14,SMAPE_MIN_CURVEFIT_LSTM_F14,SMAPE_MIN_DELPHI_F14,SMAPE_MIN_EPILEARN_FULLCURVE_F14,SMAPE_MIN_LSTM_F14,SMAPE_MIN_PROPHET_F14,SMAPE_MIN_SARIMA_F14,SMAPE_MIN_SVR_F14,SMAPE_MAX_ARIMA_F14,SMAPE_MAX_CNN_LSTM_F14,SMAPE_MAX_CURVEFIT_LSTM_F14,SMAPE_MAX_DELPHI_F14,SMAPE_MAX_EPILEARN_FULLCURVE_F14,SMAPE_MAX_LSTM_F14,SMAPE_MAX_PROPHET_F14,SMAPE_MAX_SARIMA_F14,SMAPE_MAX_SVR_F14,MAE_MEDIAN_ARIMA_F28,MAE_MEDIAN_CNN_LSTM_F28,MAE_MEDIAN_CURVEFIT_LSTM_F28,MAE_MEDIAN_DELPHI_F28,MAE_MEDIAN_EPILEARN_FULLCURVE_F28,MAE_MEDIAN_LSTM_F28,MAE_MEDIAN_PROPHET_F28,MAE_MEDIAN_SARIMA_F28,MAE_MEDIAN_SVR_F28,MAE_P25_ARIMA_F28,MAE_P25_CNN_LSTM_F28,MAE_P25_CURVEFIT_LSTM_F28,MAE_P25_DELPHI_F28,MAE_P25_EPILEARN_FULLCURVE_F28,MAE_P25_LSTM_F28,MAE_P25_PROPHET_F28,MAE_P25_SARIMA_F28,MAE_P25_SVR_F28,MAE_P75_ARIMA_F28,MAE_P75_CNN_LSTM_F28,MAE_P75_CURVEFIT_LSTM_F28,MAE_P75_DELPHI_F28,MAE_P75_EPILEARN_FULLCURVE_F28,MAE_P75_LSTM_F28,MAE_P75_PROPHET_F28,MAE_P75_SARIMA_F28,MAE_P75_SVR_F28,MAE_MIN_ARIMA_F28,MAE_MIN_CNN_LSTM_F28,MAE_MIN_CURVEFIT_LSTM_F28,MAE_MIN_DELPHI_F28,MAE_MIN_EPILEARN_FULLCURVE_F28,MAE_MIN_LSTM_F28,MAE_MIN_PROPHET_F28,MAE_MIN_SARIMA_F28,MAE_MIN_SVR_F28,MAE_MAX_ARIMA_F28,MAE_MAX_CNN_LSTM_F28,MAE_MAX_CURVEFIT_LSTM_F28,MAE_MAX_DELPHI_F28,MAE_MAX_EPILEARN_FULLCURVE_F28,MAE_MAX_LSTM_F28,MAE_MAX_PROPHET_F28,MAE_MAX_SARIMA_F28,MAE_MAX_SVR_F28,RMSE_MEDIAN_ARIMA_F28,RMSE_MEDIAN_CNN_LSTM_F28,RMSE_MEDIAN_CURVEFIT_LSTM_F28,RMSE_MEDIAN_DELPHI_F28,RMSE_MEDIAN_EPILEARN_FULLCURVE_F28,RMSE_MEDIAN_LSTM_F28,RMSE_MEDIAN_PROPHET_F28,RMSE_MEDIAN_SARIMA_F28,RMSE_MEDIAN_SVR_F28,RMSE_P25_ARIMA_F28,RMSE_P25_CNN_LSTM_F28,RMSE_P25_CURVEFIT_LSTM_F28,RMSE_P25_DELPHI_F28,RMSE_P25_EPILEARN_FULLCURVE_F28,RMSE_P25_LSTM_F28,RMSE_P25_PROPHET_F28,RMSE_P25_SARIMA_F28,RMSE_P25_SVR_F28,RMSE_P75_ARIMA_F28,RMSE_P75_CNN_LSTM_F28,RMSE_P75_CURVEFIT_LSTM_F28,RMSE_P75_DELPHI_F28,RMSE_P75_EPILEARN_FULLCURVE_F28,RMSE_P75_LSTM_F28,RMSE_P75_PROPHET_F28,RMSE_P75_SARIMA_F28,RMSE_P75_SVR_F28,RMSE_MIN_ARIMA_F28,RMSE_MIN_CNN_LSTM_F28,RMSE_MIN_CURVEFIT_LSTM_F28,RMSE_MIN_DELPHI_F28,RMSE_MIN_EPILEARN_FULLCURVE_F28,RMSE_MIN_LSTM_F28,RMSE_MIN_PROPHET_F28,RMSE_MIN_SARIMA_F28,RMSE_MIN_SVR_F28,RMSE_MAX_ARIMA_F28,RMSE_MAX_CNN_LSTM_F28,RMSE_MAX_CURVEFIT_LSTM_F28,RMSE_MAX_DELPHI_F28,RMSE_MAX_EPILEARN_FULLCURVE_F28,RMSE_MAX_LSTM_F28,RMSE_MAX_PROPHET_F28,RMSE_MAX_SARIMA_F28,RMSE_MAX_SVR_F28,SMAPE_MEDIAN_ARIMA_F28,SMAPE_MEDIAN_CNN_LSTM_F28,SMAPE_MEDIAN_CURVEFIT_LSTM_F28,SMAPE_MEDIAN_DELPHI_F28,SMAPE_MEDIAN_EPILEARN_FULLCURVE_F28,SMAPE_MEDIAN_LSTM_F28,SMAPE_MEDIAN_PROPHET_F28,SMAPE_MEDIAN_SARIMA_F28,SMAPE_MEDIAN_SVR_F28,SMAPE_P25_ARIMA_F28,SMAPE_P25_CNN_LSTM_F28,SMAPE_P25_CURVEFIT_LSTM_F28,SMAPE_P25_DELPHI_F28,SMAPE_P25_EPILEARN_FULLCURVE_F28,SMAPE_P25_LSTM_F28,SMAPE_P25_PROPHET_F28,SMAPE_P25_SARIMA_F28,SMAPE_P25_SVR_F28,SMAPE_P75_ARIMA_F28,SMAPE_P75_CNN_LSTM_F28,SMAPE_P75_CURVEFIT_LSTM_F28,SMAPE_P75_DELPHI_F28,SMAPE_P75_EPILEARN_FULLCURVE_F28,SMAPE_P75_LSTM_F28,SMAPE_P75_PROPHET_F28,SMAPE_P75_SARIMA_F28,SMAPE_P75_SVR_F28,SMAPE_MIN_ARIMA_F28,SMAPE_MIN_CNN_LSTM_F28,SMAPE_MIN_CURVEFIT_LSTM_F28,SMAPE_MIN_DELPHI_F28,SMAPE_MIN_EPILEARN_FULLCURVE_F28,SMAPE_MIN_LSTM_F28,SMAPE_MIN_PROPHET_F28,SMAPE_MIN_SARIMA_F28,SMAPE_MIN_SVR_F28,SMAPE_MAX_ARIMA_F28,SMAPE_MAX_CNN_LSTM_F28,SMAPE_MAX_CURVEFIT_LSTM_F28,SMAPE_MAX_DELPHI_F28,SMAPE_MAX_EPILEARN_FULLCURVE_F28,SMAPE_MAX_LSTM_F28,SMAPE_MAX_PROPHET_F28,SMAPE_MAX_SARIMA_F28,SMAPE_MAX_SVR_F28
Australia,6657.824432544023,13646.146484375,20136.2749819259,6167.338575871467,6195.710567301725,11590.563685825891,12468.890765834783,3421.576006649513,25722.249284230045,4647.109203732355,10850.624965122768,18968.834925900155,2769.271743251878,4339.129039111251,7311.884207589286,8592.92904505258,1833.727172714753,21539.61228712634,12101.55962530844,18978.11293247768,23240.6235200945,9531.492607644,12573.587407889016,17659.360458374023,17297.31274372477,5947.945867760811,31427.68865618333,2212.7811903132565,6299.392926897322,15202.207364960572,536.1871919485486,1142.6746326886985,1432.2356480189733,2174.8132559368664,554.4744801793505,15716.79323333174,32612.713882756496,31766.54659598214,30229.521818085574,33029.47392612119,45839.896890448894,40297.40987723215,32618.75415630062,17663.064821124663,39773.74853554375,9544.707108043744,13984.619733377338,21129.624201542923,6269.725000423415,10117.320873833942,13037.326228020744,17366.44531776912,4984.570986395303,28769.018240951955,6734.330769893248,11240.411195059722,19845.893802153005,3134.198591149632,6988.6952721334455,9649.218877991112,10056.863752320509,2582.456021535508,25954.83018905236,18501.05472308833,20884.9031199303,23823.913091394286,9624.83924768628,19547.96134783885,21753.432049140745,24305.606609896717,9342.957171556329,32281.04436393432,2730.911253027733,6437.144800097352,16340.886680668613,580.4849507046418,1356.2471564031223,1958.38414824866,2950.683378812591,679.39078691453,19902.669555435103,33390.12277957375,32524.27710131325,31664.44742308128,33042.16973249401,47035.648380308165,42142.58163465117,33306.220351330674,18921.5191606293,39998.55333508387,108.70864576160362,142.60272221899362,148.06684351195895,76.62675057807336,102.63098998322296,146.3346118585083,145.84562869354852,74.01803669449761,150.80378382188633,85.3677516698048,122.35516104391448,135.1322138711814,40.00346271266565,66.87818534535538,117.56728977485228,107.87328260979504,41.46994259067161,137.97106983725098,140.6644495489058,154.1046408690891,158.6599739789717,103.70814651926024,143.69389216034725,175.34315790116705,152.19031903410533,131.79796205629796,160.94131358517325,18.533743339202992,69.26555776820624,83.08811035466927,10.03263247811833,9.200787025898904,25.536075980844096,38.22126674328069,9.319914966569742,65.14461584262425,194.5120707783546,182.25204975210843,176.5446770984798,122.94601145986842,199.8020582014527,200.0,200.0,198.85633691027653,182.306786173778,7129.148757523508,20187.386579241072,21853.66158605641,5468.199947323855,7134.656419066411,27676.037806919645,13117.86570178173,4080.0661827789054,13417.643714516264,5126.102938409118,16962.920445033484,21237.32480904592,2818.2340981512752,4607.7868589060645,17322.62828063965,8763.868594555992,2371.6432939583483,10210.07401844023,11904.909210681884,24441.18802315848,24174.84125865477,9723.08863922278,12059.273992579212,92184.35518973214,19437.846081827665,6606.353315658257,24692.26825496678,2808.519265450152,11215.992954799109,17725.731734158046,806.6411322764537,1724.022874202589,5288.715585981096,4303.208490843396,753.8584765592472,6213.618308342747,31868.1828722271,34156.27162388393,29801.878821433787,29892.47443953218,45708.304324787685,150214.48032924108,34161.68850747412,21592.105823370537,36217.73172746856,9845.059545380063,21068.952030389388,22957.94347215813,5750.231587568239,10379.584753408704,31661.756881099613,19827.57595129089,6689.495812400939,15008.830151043596,7286.303504387619,17663.40521170861,22209.69177084021,3252.9552255177896,7733.493899386585,23357.32885470806,10648.08804361528,3075.137785742821,13077.468456227476,18512.4385621604,25865.753146216397,24959.901159831523,9910.47125174481,19166.40254755131,96466.04187348984,25968.08475622262,10853.623125698665,26007.23918938943,3466.7170355297053,12550.730445576575,18911.38569104668,932.7982730215684,2177.458160951561,9824.19857877616,6052.4795756949125,975.5324485864708,9074.3134809391,32459.26612181182,34769.2864467665,31188.313367776314,30100.67405037244,47185.39160165512,162696.10954087274,35062.36567587876,22556.88966173231,36463.55789152642,114.0063714486165,149.36647854490394,150.37035196361006,66.54192452378689,106.74016615440424,200.0,149.9714302930825,80.9270711382122,142.94124503637897,85.27772574996018,134.57743612662048,138.2838665404343,38.06120868937734,72.07201470276112,154.07112659177426,128.27886102583614,52.97141455630392,123.7244192954281,143.27438575518445,157.55954455932917,158.7438565222646,102.84233787421154,147.16497736350067,200.0,161.8476523038191,140.27240607386494,154.2046985197421,26.57448832902884,99.63195853511334,96.3770774037916,16.02450578309637,15.930243879597947,85.18945827491586,80.35505784285962,20.52608499917237,45.492086812905015,191.29929854587843,171.86213946799197,176.71041209274966,124.70550774122586,199.3890844786648,200.0,200.0,199.4281684551383,173.91188958370498,7946.663628050404,7548.512335641044,28318.078554582928,4015.006413167615,7650.399735424005,27804.496686662947,14781.079603281953,5018.916285850446,20550.28908751469,5901.499114862189,6471.235020228794,27087.663646944296,2556.330440586353,5237.061223224369,25182.424049982004,9485.737622911662,3323.976384269904,16690.385987094127,12128.669250823585,10937.698012760708,30021.437940799184,8179.515476480288,11933.436061967,30182.7117527553,20895.808194748217,7941.276478345023,22478.76229236587,2925.023961445176,5331.825343540737,24775.18073365685,1193.5368007218683,2572.513423753439,21668.34221976144,6006.784592561031,1281.6314809571866,11653.93505969261,30266.95111039957,14857.789511544364,32818.423865379096,23228.49077273533,45154.60222417523,41171.873325892855,32013.974382440967,27627.63483341064,27898.85231068276,10561.146664664182,10124.882589545216,29301.99991832437,5036.439202760022,10921.461172818324,32610.317043101262,21808.31953635743,8727.081475802439,21943.30389793281,8555.495073383961,8103.47098924985,28423.584527501403,3257.281690929144,8615.32765990245,30123.851368857388,11215.478872883192,4554.847524754637,18947.573820428384,19988.81172834478,19394.733538069377,30883.543670091905,8761.567841073515,20392.770956146967,34705.52191990845,27428.954764223912,12634.507530660894,24674.93811545607,5499.782446622278,6063.450594170222,25980.780674950016,1357.881684251028,5227.547005269835,27521.345093818687,7798.346271564556,1692.3470569725637,12825.778793332462,31272.4318085013,28652.771110935948,33408.05502494292,24434.747445594392,47850.719875264855,45586.48681681404,33522.51402210274,29233.42411209774,30008.61522727692,115.7477511858554,119.76449810183668,155.03059166516334,62.3135926669348,111.54811251887688,151.3927927237545,154.71044879120782,98.25707637569396,146.71186054035783,91.54629881515862,86.1067806221244,144.47912516211576,40.538330694437605,81.07430537151183,138.9563425708983,140.2581546189561,67.09388554384377,128.3644042743648,147.89608695580614,142.80449523537763,161.94854258286625,88.81078793469027,153.4040017267186,162.01338012707953,174.1319297914304,156.28513875004833,158.29467703082807,52.076606627078135,64.89412428918212,126.3648746154549,21.77621426148276,53.138086610810255,121.44038816122224,105.59082629859124,38.59934977313083,94.33348408993253,183.4397413284213,176.78304914346623,178.159936298058,141.3736482920991,198.9584024807202,180.2342398050272,200.0,199.71408422756917,172.99878769423813
