country,forecast_origin,true_values,predictions,forecast_dates
China,2020-01-22,"[0.0, 95.0, 277.0, 486.0, 669.0, 802.0, 2632.0]","[638.6770633593443, 808.5502420838376, 1106.3601224070903, 1522.0644772528372, 1898.2622193704099, 2270.459092482269, 2629.6159576765676]","[Timestamp('2020-01-22 00:00:00'), Timestamp('2020-01-23 00:00:00'), Timestamp('2020-01-24 00:00:00'), Timestamp('2020-01-25 00:00:00'), Timestamp('2020-01-26 00:00:00'), Timestamp('2020-01-27 00:00:00'), Timestamp('2020-01-28 00:00:00')]"
China,2020-01-23,"[95.0, 277.0, 486.0, 669.0, 802.0, 2632.0, 578.0]","[633.5402123500781, 806.2263059434255, 1094.402039724913, 1515.7818066330558, 1881.5864117277972, 2276.6828244592803, 2589.4201361173464]","[Timestamp('2020-01-23 00:00:00'), Timestamp('2020-01-24 00:00:00'), Timestamp('2020-01-25 00:00:00'), Timestamp('2020-01-26 00:00:00'), Timestamp('2020-01-27 00:00:00'), Timestamp('2020-01-28 00:00:00'), Timestamp('2020-01-29 00:00:00')]"
China,2020-01-24,"[277.0, 486.0, 669.0, 802.0, 2632.0, 578.0, 2054.0]","[657.3469295461849, 838.9478474403927, 1151.830478426665, 1555.8033020365663, 1944.0447498855951, 2288.678608794774, 2616.6923082671874]","[Timestamp('2020-01-24 00:00:00'), Timestamp('2020-01-25 00:00:00'), Timestamp('2020-01-26 00:00:00'), Timestamp('2020-01-27 00:00:00'), Timestamp('2020-01-28 00:00:00'), Timestamp('2020-01-29 00:00:00'), Timestamp('2020-01-30 00:00:00')]"
China,2020-01-25,"[486.0, 669.0, 802.0, 2632.0, 578.0, 2054.0, 1661.0]","[738.7280887363398, 979.3148274648102, 1308.804774222456, 1728.866203236848, 2070.0126684969437, 2421.621179436881, 2790.1764254140376]","[Timestamp('2020-01-25 00:00:00'), Timestamp('2020-01-26 00:00:00'), Timestamp('2020-01-27 00:00:00'), Timestamp('2020-01-28 00:00:00'), Timestamp('2020-01-29 00:00:00'), Timestamp('2020-01-30 00:00:00'), Timestamp('2020-01-31 00:00:00')]"
China,2020-01-26,"[669.0, 802.0, 2632.0, 578.0, 2054.0, 1661.0, 2089.0]","[906.2644265357525, 1185.1042844935976, 1551.1668183031336, 1909.955797806028, 2257.6608082283883, 2635.9997852458514, 2938.2600354525835]","[Timestamp('2020-01-26 00:00:00'), Timestamp('2020-01-27 00:00:00'), Timestamp('2020-01-28 00:00:00'), Timestamp('2020-01-29 00:00:00'), Timestamp('2020-01-30 00:00:00'), Timestamp('2020-01-31 00:00:00'), Timestamp('2020-02-01 00:00:00')]"
China,2020-01-27,"[802.0, 2632.0, 578.0, 2054.0, 1661.0, 2089.0, 4739.0]","[1116.0825284704954, 1433.1494298484604, 1743.0811490036017, 2105.2092349288446, 2477.2749851849785, 2791.366795955561, 3171.7086025554154]","[Timestamp('2020-01-27 00:00:00'), Timestamp('2020-01-28 00:00:00'), Timestamp('2020-01-29 00:00:00'), Timestamp('2020-01-30 00:00:00'), Timestamp('2020-01-31 00:00:00'), Timestamp('2020-02-01 00:00:00'), Timestamp('2020-02-02 00:00:00')]"
China,2020-01-28,"[2632.0, 578.0, 2054.0, 1661.0, 2089.0, 4739.0, 3086.0]","[1356.1949108082367, 1603.9527406120317, 1904.7405825974813, 2308.4564089895675, 2620.7294075086897, 3032.823019621366, 3297.7832188161256]","[Timestamp('2020-01-28 00:00:00'), Timestamp('2020-01-29 00:00:00'), Timestamp('2020-01-30 00:00:00'), Timestamp('2020-01-31 00:00:00'), Timestamp('2020-02-01 00:00:00'), Timestamp('2020-02-02 00:00:00'), Timestamp('2020-02-03 00:00:00')]"
China,2020-01-29,"[578.0, 2054.0, 1661.0, 2089.0, 4739.0, 3086.0, 3991.0]","[1952.4008367033646, 2501.0679581302547, 3161.075780046885, 3376.0982732274124, 3798.5787705382018, 3987.290749250716, 4331.750596003018]","[Timestamp('2020-01-29 00:00:00'), Timestamp('2020-01-30 00:00:00'), Timestamp('2020-01-31 00:00:00'), Timestamp('2020-02-01 00:00:00'), Timestamp('2020-02-02 00:00:00'), Timestamp('2020-02-03 00:00:00'), Timestamp('2020-02-04 00:00:00')]"
China,2020-01-30,"[2054.0, 1661.0, 2089.0, 4739.0, 3086.0, 3991.0, 3733.0]","[2126.5783148485293, 2516.0658759287066, 2458.8256427323186, 2982.3415147809537, 3157.2587566668544, 3583.0104973673087, 3808.988053830213]","[Timestamp('2020-01-30 00:00:00'), Timestamp('2020-01-31 00:00:00'), Timestamp('2020-02-01 00:00:00'), Timestamp('2020-02-02 00:00:00'), Timestamp('2020-02-03 00:00:00'), Timestamp('2020-02-04 00:00:00'), Timestamp('2020-02-05 00:00:00')]"
China,2020-01-31,"[1661.0, 2089.0, 4739.0, 3086.0, 3991.0, 3733.0, 3147.0]","[2493.894873791778, 2425.452673817779, 2919.745647811147, 3107.3595240083146, 3524.0715075073986, 3752.8767951891623, 4125.049515203215]","[Timestamp('2020-01-31 00:00:00'), Timestamp('2020-02-01 00:00:00'), Timestamp('2020-02-02 00:00:00'), Timestamp('2020-02-03 00:00:00'), Timestamp('2020-02-04 00:00:00'), Timestamp('2020-02-05 00:00:00'), Timestamp('2020-02-06 00:00:00')]"
