country,forecast_origin,true_values,predictions,forecast_dates
India,2022-03-25,"[1421.0, 1270.0, 1259.0, 1233.0, 1225.0, 1335.0, 1260.0]","[21239.96461995528, 23899.24196370528, 24391.20290120528, 35205.64430745528, 19491.27711995528, 31890.12086995528, 30544.73805745528]","[Timestamp('2022-03-26 00:00:00'), Timestamp('2022-03-27 00:00:00'), Timestamp('2022-03-28 00:00:00'), Timestamp('2022-03-29 00:00:00'), Timestamp('2022-03-30 00:00:00'), Timestamp('2022-03-31 00:00:00'), Timestamp('2022-04-01 00:00:00')]"
India,2022-03-26,"[1270.0, 1259.0, 1233.0, 1225.0, 1335.0, 1260.0, 1096.0]","[23412.85133870528, 24074.26930745528, 25159.03493245528, 33112.55055745528, 18488.08961995528, 32177.80836995528, 28746.08180745528]","[Timestamp('2022-03-27 00:00:00'), Timestamp('2022-03-28 00:00:00'), Timestamp('2022-03-29 00:00:00'), Timestamp('2022-03-30 00:00:00'), Timestamp('2022-03-31 00:00:00'), Timestamp('2022-04-01 00:00:00'), Timestamp('2022-04-02 00:00:00')]"
India,2022-03-27,"[1259.0, 1233.0, 1225.0, 1335.0, 1260.0, 1096.0, 913.0]","[23401.68336995528, 23586.32008870528, 23812.99586995528, 30645.93727620528, 17427.87086995528, 31568.17555745528, 26753.730244955295]","[Timestamp('2022-03-28 00:00:00'), Timestamp('2022-03-29 00:00:00'), Timestamp('2022-03-30 00:00:00'), Timestamp('2022-03-31 00:00:00'), Timestamp('2022-04-01 00:00:00'), Timestamp('2022-04-02 00:00:00'), Timestamp('2022-04-03 00:00:00')]"
India,2022-03-28,"[1233.0, 1225.0, 1335.0, 1260.0, 1096.0, 913.0, 795.0]","[22913.65602620528, 22785.12868245528, 22568.24586995528, 28733.96071370528, 16603.48415120528, 30647.323994955295, 25110.562276205295]","[Timestamp('2022-03-29 00:00:00'), Timestamp('2022-03-30 00:00:00'), Timestamp('2022-03-31 00:00:00'), Timestamp('2022-04-01 00:00:00'), Timestamp('2022-04-02 00:00:00'), Timestamp('2022-04-03 00:00:00'), Timestamp('2022-04-04 00:00:00')]"
India,2022-03-29,"[1225.0, 1335.0, 1260.0, 1096.0, 913.0, 795.0, 1086.0]","[22003.99196370528, 21700.54274495528, 21241.58571370528, 27286.05055745528, 15749.925557455295, 29568.948994955295, 23627.839619955295]","[Timestamp('2022-03-30 00:00:00'), Timestamp('2022-03-31 00:00:00'), Timestamp('2022-04-01 00:00:00'), Timestamp('2022-04-02 00:00:00'), Timestamp('2022-04-03 00:00:00'), Timestamp('2022-04-04 00:00:00'), Timestamp('2022-04-05 00:00:00')]"
India,2022-03-30,"[1335.0, 1260.0, 1096.0, 913.0, 795.0, 1086.0, 1033.0]","[21118.36696370528, 20722.94899495528, 20136.33961995528, 26171.667744955295, 15084.640401205295, 28577.866963705295, 22490.831807455295]","[Timestamp('2022-03-31 00:00:00'), Timestamp('2022-04-01 00:00:00'), Timestamp('2022-04-02 00:00:00'), Timestamp('2022-04-03 00:00:00'), Timestamp('2022-04-04 00:00:00'), Timestamp('2022-04-05 00:00:00'), Timestamp('2022-04-06 00:00:00')]"
India,2022-03-31,"[1260.0, 1096.0, 913.0, 795.0, 1086.0, 1033.0, 1109.0]","[20349.96461995528, 19950.60915120528, 19297.874776205295, 25406.269307455295, 14625.675557455295, 27757.632588705295, 21723.687276205295]","[Timestamp('2022-04-01 00:00:00'), Timestamp('2022-04-02 00:00:00'), Timestamp('2022-04-03 00:00:00'), Timestamp('2022-04-04 00:00:00'), Timestamp('2022-04-05 00:00:00'), Timestamp('2022-04-06 00:00:00'), Timestamp('2022-04-07 00:00:00')]"
India,2022-04-01,"[1096.0, 913.0, 795.0, 1086.0, 1033.0, 1109.0, 1150.0]","[19285.73024495528, 18918.456807455295, 18241.554463705295, 24444.120869955295, 14073.624776205295, 26497.847432455295, 21050.714619955295]","[Timestamp('2022-04-02 00:00:00'), Timestamp('2022-04-03 00:00:00'), Timestamp('2022-04-04 00:00:00'), Timestamp('2022-04-05 00:00:00'), Timestamp('2022-04-06 00:00:00'), Timestamp('2022-04-07 00:00:00'), Timestamp('2022-04-08 00:00:00')]"
India,2022-04-02,"[913.0, 795.0, 1086.0, 1033.0, 1109.0, 1150.0, 1054.0]","[18538.534932455295, 18155.476338705295, 17477.972432455295, 23813.820088705295, 13701.374776205295, 25530.179463705295, 20514.859151205295]","[Timestamp('2022-04-03 00:00:00'), Timestamp('2022-04-04 00:00:00'), Timestamp('2022-04-05 00:00:00'), Timestamp('2022-04-06 00:00:00'), Timestamp('2022-04-07 00:00:00'), Timestamp('2022-04-08 00:00:00'), Timestamp('2022-04-09 00:00:00')]"
India,2022-04-03,"[795.0, 1086.0, 1033.0, 1109.0, 1150.0, 1054.0, 861.0]","[18015.159932455295, 17557.234151205295, 16880.019307455295, 23251.050557455295, 13372.460713705295, 24778.308369955295, 19996.128682455295]","[Timestamp('2022-04-04 00:00:00'), Timestamp('2022-04-05 00:00:00'), Timestamp('2022-04-06 00:00:00'), Timestamp('2022-04-07 00:00:00'), Timestamp('2022-04-08 00:00:00'), Timestamp('2022-04-09 00:00:00'), Timestamp('2022-04-10 00:00:00')]"
