country,forecast_origin,true_values,predictions,forecast_dates
United Kingdom,2022-07-18,"[39.0, 0.0, 138789.0, 39.99999999999999, 1169.0, 8.0, 0.0]","[20507.73160015385, 21322.245502707254, 21756.14620992887, 21907.1317504134, 21218.251539191035, 20141.9254067175, 20951.598203062997]","[Timestamp('2022-07-18 00:00:00'), Timestamp('2022-07-19 00:00:00'), Timestamp('2022-07-20 00:00:00'), Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00')]"
United Kingdom,2022-07-19,"[0.0, 138789.0, 39.99999999999999, 1169.0, 8.0, 0.0, 0.0]","[21154.402011253613, 21518.033385633145, 21313.900352679564, 21032.54476851533, 20107.436977254172, 20387.681668830297, 22545.95866415743]","[Timestamp('2022-07-19 00:00:00'), Timestamp('2022-07-20 00:00:00'), Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00')]"
United Kingdom,2022-07-20,"[138789.0, 39.99999999999999, 1169.0, 8.0, 0.0, 0.0, 205.0]","[21537.72850141269, 21102.352414851342, 20534.686594087023, 19882.693902340096, 20489.213876229554, 22162.06666530664, 23392.562543510532]","[Timestamp('2022-07-20 00:00:00'), Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00')]"
United Kingdom,2022-07-21,"[39.99999999999999, 1169.0, 8.0, 0.0, 0.0, 205.0, 92461.0]","[21158.989144044135, 20511.95704834361, 19743.387198834243, 20579.899187122326, 22435.528545786343, 23039.657058881032, 23545.811358351886]","[Timestamp('2022-07-21 00:00:00'), Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00')]"
United Kingdom,2022-07-22,"[1169.0, 8.0, 0.0, 0.0, 205.0, 92461.0, 0.0]","[20388.630936236554, 19627.012010656963, 20289.768833826372, 22372.649855739935, 23138.00865512771, 23074.580744396888, 23129.35616939448]","[Timestamp('2022-07-22 00:00:00'), Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00')]"
United Kingdom,2022-07-23,"[8.0, 0.0, 0.0, 205.0, 92461.0, 0.0, 462.0]","[19523.162856480307, 20189.34020653993, 22174.71409654302, 23006.37792831887, 23158.27376362711, 22672.88082182642, 22362.5723452929]","[Timestamp('2022-07-23 00:00:00'), Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00')]"
United Kingdom,2022-07-24,"[0.0, 0.0, 205.0, 92461.0, 0.0, 462.0, 9.0]","[20057.78317285363, 22101.37229583082, 22897.27710131147, 23145.13343507745, 22803.13536433354, 21961.783166103378, 21409.598294547068]","[Timestamp('2022-07-24 00:00:00'), Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00')]"
United Kingdom,2022-07-25,"[0.0, 205.0, 92461.0, 0.0, 462.0, 9.0, 0.0]","[22067.931941791034, 22938.096340619864, 22897.990357620707, 22934.88014720567, 22226.10926360713, 21130.576616303795, 22162.577033992173]","[Timestamp('2022-07-25 00:00:00'), Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00')]"
United Kingdom,2022-07-26,"[205.0, 92461.0, 0.0, 462.0, 9.0, 0.0, 36.0]","[22770.53860419002, 22740.348826655747, 22436.780101845026, 22108.973849524427, 21114.74764643726, 21591.67209609362, 23878.41447244839]","[Timestamp('2022-07-26 00:00:00'), Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00')]"
United Kingdom,2022-07-27,"[92461.0, 0.0, 462.0, 9.0, 0.0, 36.0, 329.0]","[22287.877889503667, 21903.433274595038, 21461.60288938189, 20664.543830096656, 21319.907383011658, 22979.577291545032, 24096.785041827363]","[Timestamp('2022-07-27 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00')]"
United Kingdom,2022-07-28,"[0.0, 462.0, 9.0, 0.0, 36.0, 329.0, 65034.0]","[21370.269319363644, 20764.785524031104, 19861.481107352516, 20753.063074313068, 22603.52364497979, 23160.14860782766, 23700.666126603846]","[Timestamp('2022-07-28 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00')]"
United Kingdom,2022-07-29,"[462.0, 9.0, 0.0, 36.0, 329.0, 65034.0, 379.0]","[20425.140908831516, 19470.199528308993, 20193.4734455762, 22275.275525345256, 22975.819368051016, 22995.810597278596, 23029.72072203669]","[Timestamp('2022-07-29 00:00:00'), Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00')]"
United Kingdom,2022-07-30,"[9.0, 0.0, 36.0, 329.0, 65034.0, 379.0, 328.0]","[19216.941448357506, 19874.063553482814, 21930.92075871274, 22669.787998539832, 22839.078315491104, 22323.323515960183, 21958.123844889626]","[Timestamp('2022-07-30 00:00:00'), Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00')]"
United Kingdom,2022-07-31,"[0.0, 36.0, 329.0, 65034.0, 379.0, 328.0, 9.0]","[19580.030891471903, 21650.562766239684, 22370.864857267195, 22671.13099036919, 22242.958230028104, 21397.69024083324, 20816.9252846199]","[Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00')]"
United Kingdom,2022-08-01,"[36.0, 329.0, 65034.0, 379.0, 328.0, 9.0, 0.0]","[21308.225620874022, 22114.027726367873, 22170.449054859673, 22148.879731878784, 21334.649965598175, 20205.226812027355, 21220.14783303239]","[Timestamp('2022-08-01 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00')]"
United Kingdom,2022-08-02,"[329.0, 65034.0, 379.0, 328.0, 9.0, 0.0, 0.0]","[21800.526321065234, 21891.348986633264, 21552.172116238627, 21178.480620004964, 20016.70895210281, 20345.071363904528, 22725.302458748265]","[Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00'), Timestamp('2022-08-08 00:00:00')]"
United Kingdom,2022-08-03,"[65034.0, 379.0, 328.0, 9.0, 0.0, 0.0, 0.0]","[21713.564710286246, 21398.180969132904, 20839.034010567026, 19978.185986602948, 20374.797339563316, 21925.81153259048, 23092.702485903115]","[Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00'), Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-09 00:00:00')]"
United Kingdom,2022-08-04,"[379.0, 328.0, 9.0, 0.0, 0.0, 0.0, 52558.0]","[20681.669372609744, 19988.559482980094, 19014.20815317461, 19723.14654206527, 21423.932232718198, 21899.89444820238, 22762.550599321614]","[Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-06 00:00:00'), Timestamp('2022-08-07 00:00:00'), Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-09 00:00:00'), Timestamp('2022-08-10 00:00:00')]"
